term,count,tf
el,19,0.03140495867768595
nuevo,1,0.001652892561983471
enfoque,1,0.001652892561983471
de,75,0.12396694214876033
las,8,0.013223140495867768
estrategias,2,0.003305785123966942
ypf,6,0.009917355371900827
bombeo,3,0.0049586776859504135
es,1,0.001652892561983471
principal,1,0.001652892561983471
para,17,0.02809917355371901
extraer,1,0.001652892561983471
petroleo,1,0.001652892561983471
en,27,0.04462809917355372
campo,1,0.001652892561983471
mas,1,0.001652892561983471
grande,1,0.001652892561983471
chihuido,2,0.003305785123966942
la,38,0.0628099173553719
sierra,2,0.003305785123966942
negro,1,0.001652892561983471
lomitas,2,0.003305785123966942
zona,1,0.001652892561983471
norte,1,0.001652892561983471
cuenca,5,0.008264462809917356
neuquina,2,0.003305785123966942
se,13,0.021487603305785124
estan,1,0.001652892561983471
los,14,0.023140495867768594
motores,1,0.001652892561983471
estos,1,0.001652892561983471
equipos,1,0.001652892561983471
reducir,1,0.001652892561983471
costos,2,0.003305785123966942
produccion,1,0.001652892561983471
mantenimiento,2,0.003305785123966942
sus,3,0.0049586776859504135
largo,1,0.001652892561983471
plazo,1,0.001652892561983471
operaciones,2,0.003305785123966942
petróleo,5,0.008264462809917356
desde,1,0.001652892561983471
hasta,1,0.001652892561983471
objetivo,1,0.001652892561983471
fundamental,1,0.001652892561983471
era,1,0.001652892561983471
aumentar,1,0.001652892561983471
producción,12,0.019834710743801654
tan,1,0.001652892561983471
rápido,1,0.001652892561983471
como,3,0.0049586776859504135
lo,1,0.001652892561983471
yacimientos,7,0.011570247933884297
esta,3,0.0049586776859504135
estrategia,3,0.0049586776859504135
resultó,1,0.001652892561983471
exitosa,1,0.001652892561983471
durante,1,0.001652892561983471
determinó,1,0.001652892561983471
que,8,0.013223140495867768
actividades,1,0.001652892561983471
desarrollo,2,0.003305785123966942
habían,1,0.001652892561983471
alcanzado,1,0.001652892561983471
un,9,0.01487603305785124
punto,1,0.001652892561983471
donde,2,0.003305785123966942
ajuste,1,0.001652892561983471
tasas,1,0.001652892561983471
crecimiento,3,0.0049586776859504135
ser,1,0.001652892561983471
hecho,1,0.001652892561983471
continuar,1,0.001652892561983471
con,7,0.011570247933884297
rentable,1,0.001652892561983471
pueda,1,0.001652892561983471
base,1,0.001652892561983471
reservas,5,0.008264462809917356
compañía,2,0.003305785123966942
recursos,1,0.001652892561983471
corporación,1,0.001652892561983471
tanto,1,0.001652892561983471
financieros,1,0.001652892561983471
valor,1,0.001652892561983471
permitirá,3,0.0049586776859504135
empresa,3,0.0049586776859504135
mantener,1,0.001652892561983471
consistente,1,0.001652892561983471
futuro,1,0.001652892561983471
existentes,3,0.0049586776859504135
habrán,1,0.001652892561983471
rol,2,0.003305785123966942
suma,1,0.001652892561983471
incremento,2,0.003305785123966942
cree,1,0.001652892561983471
tener,1,0.001652892561983471
grandes,1,0.001652892561983471
posibilidades,1,0.001652892561983471
incorporar,2,0.003305785123966942
nuevas,1,0.001652892561983471
incrementar,2,0.003305785123966942
punta,1,0.001652892561983471
por,6,0.009917355371900827
eso,1,0.001652892561983471
habrá,1,0.001652892561983471
según,1,0.001652892561983471
casos,1,0.001652892561983471
técnicas,3,0.0049586776859504135
recuperación,7,0.011570247933884297
asistida,3,0.0049586776859504135
reparaciones,1,0.001652892561983471
pozos,5,0.008264462809917356
perforaciones,2,0.003305785123966942
más,3,0.0049586776859504135
otras,1,0.001652892561983471
cuales,1,0.001652892561983471
requieren,1,0.001652892561983471
perforación,1,0.001652892561983471
nuevos,2,0.003305785123966942
espera,2,0.003305785123966942
proyectos,2,0.003305785123966942
secundaria,4,0.006611570247933884
importante,2,0.003305785123966942
millones,2,0.003305785123966942
ese,1,0.001652892561983471
rubro,1,0.001652892561983471
una,3,0.0049586776859504135
cantidad,1,0.001652892561983471
sustancial,1,0.001652892561983471
explotación,2,0.003305785123966942
buen,1,0.001652892561983471
potencial,1,0.001652892561983471
inyección,5,0.008264462809917356
agua,5,0.008264462809917356
bajo,2,0.003305785123966942
costo,1,0.001652892561983471
riesgo,1,0.001652892561983471
sin,1,0.001652892561983471
significativas,1,0.001652892561983471
muchos,2,0.003305785123966942
operativos,1,0.001652892561983471
barril,1,0.001652892561983471
podrían,1,0.001652892561983471
ya,2,0.003305785123966942
al,2,0.003305785123966942
gastos,1,0.001652892561983471
eliminación,1,0.001652892561983471
