term,count,tf
robo,1,0.005263157894736842
media,3,0.015789473684210527
electronic,1,0.005263157894736842
personalities,1,0.005263157894736842
page,4,0.021052631578947368
links,1,0.005263157894736842
data,2,0.010526315789473684
types,1,0.005263157894736842
successfully,1,0.005263157894736842
robots,11,0.05789473684210526
market,2,0.010526315789473684
educate,1,0.005263157894736842
entertain,2,0.010526315789473684
corporations,2,0.010526315789473684
elementary,2,0.010526315789473684
schools,2,0.010526315789473684
hospitals,4,0.021052631578947368
caring,2,0.010526315789473684
institutions,3,0.015789473684210527
meeting,2,0.010526315789473684
conference,2,0.010526315789473684
special,2,0.010526315789473684
event,3,0.015789473684210527
planners,2,0.010526315789473684
museums,3,0.015789473684210527
public,4,0.021052631578947368
service,3,0.015789473684210527
organizations,2,0.010526315789473684
foundations,2,0.010526315789473684
universities,2,0.010526315789473684
colleges,3,0.015789473684210527
discuss,1,0.005263157894736842
robot,4,0.021052631578947368
applications,1,0.005263157894736842
please,1,0.005263157894736842
contact,1,0.005263157894736842
button,1,0.005263157894736842
bottom,1,0.005263157894736842
george,1,0.005263157894736842
anymore,1,0.005263157894736842
company,1,0.005263157894736842
interact,1,0.005263157894736842
consumers,1,0.005263157894736842
employees,1,0.005263157894736842
government,1,0.005263157894736842
agencies,1,0.005263157894736842
retailers,1,0.005263157894736842
companies,1,0.005263157894736842
produce,1,0.005263157894736842
proven,2,0.010526315789473684
results,1,0.005263157894736842
educator,1,0.005263157894736842
parent,1,0.005263157894736842
student,1,0.005263157894736842
classroom,1,0.005263157894736842
visit,4,0.021052631578947368
dollar,1,0.005263157894736842
machine,1,0.005263157894736842
scientifically,1,0.005263157894736842
validated,1,0.005263157894736842
teaching,1,0.005263157894736842
tools,1,0.005263157894736842
invite,1,0.005263157894736842
school,1,0.005263157894736842
ep,4,0.021052631578947368
bring,1,0.005263157894736842
healing,2,0.010526315789473684
messages,1,0.005263157894736842
thousands,1,0.005263157894736842
children,1,0.005263157894736842
nationwide,1,0.005263157894736842
super,1,0.005263157894736842
power,1,0.005263157894736842
tour,1,0.005263157894736842
comments,1,0.005263157894736842
hospital,1,0.005263157894736842
professionals,1,0.005263157894736842
favorite,1,0.005263157894736842
facility,2,0.010526315789473684
corporate,1,0.005263157894736842
affairs,1,0.005263157894736842
trade,1,0.005263157894736842
birthday,1,0.005263157894736842
parties,1,0.005263157894736842
grand,1,0.005263157894736842
openings,1,0.005263157894736842
bar,1,0.005263157894736842
bat,1,0.005263157894736842
weddings,1,0.005263157894736842
income,1,0.005263157894736842
producing,1,0.005263157894736842
programs,3,0.015789473684210527
available,1,0.005263157894736842
educational,3,0.015789473684210527
facilities,1,0.005263157894736842
combine,1,0.005263157894736842
permanent,1,0.005263157894736842
site,1,0.005263157894736842
custom,1,0.005263157894736842
robotic,1,0.005263157894736842
mascot,1,0.005263157894736842
outreach,1,0.005263157894736842
fund,2,0.010526315789473684
raising,2,0.010526315789473684
formats,1,0.005263157894736842
promote,1,0.005263157894736842
dont,2,0.010526315789473684
fool,1,0.005263157894736842
ya,1,0.005263157894736842
gold,1,0.005263157894736842
list,1,0.005263157894736842
help,1,0.005263157894736842
entertainment,1,0.005263157894736842
term,1,0.005263157894736842
papers,1,0.005263157894736842
funny,1,0.005263157894736842
coast,2,0.010526315789473684
generate,1,0.005263157894736842
campus,2,0.010526315789473684
excitement,1,0.005263157894736842
alma,1,0.005263157894736842
copyright,1,0.005263157894736842
gowell,1,0.005263157894736842
kent,1,0.005263157894736842
