term,count,tf
infowar,4,0.009523809523809525
com,4,0.009523809523809525
discussion,1,0.002380952380952381
risks,101,0.24047619047619048
digest,1,0.002380952380952381
archives,1,0.002380952380952381
namelast,1,0.002380952380952381
modifiedsizedescription,1,0.002380952380952381
parent,1,0.002380952380952381
dec,1,0.002380952380952381
jul,100,0.23809523809523808
text,100,0.23809523809523808
plain,100,0.23809523809523808
interpact,1,0.002380952380952381
webwarrior,1,0.002380952380952381
voice,1,0.002380952380952381
fax,1,0.002380952380952381
