term,count,tf
shared,4,0.010101010101010102
vision,4,0.010101010101010102
line,3,0.007575757575757576
library,2,0.005050505050505051
july,3,0.007575757575757576
chaos,19,0.047979797979797977
cool,2,0.005050505050505051
shahriar,2,0.005050505050505051
shahriari,2,0.005050505050505051
spend,1,0.0025252525252525255
lives,3,0.007575757575757576
operating,1,0.0025252525252525255
appointment,1,0.0025252525252525255
bite,1,0.0025252525252525255
eat,1,0.0025252525252525255
meetings,1,0.0025252525252525255
getting,1,0.0025252525252525255
stressed,1,0.0025252525252525255
traffic,6,0.015151515151515152
time,1,0.0025252525252525255
lack,3,0.007575757575757576
words,1,0.0025252525252525255
orderly,2,0.005050505050505051
relaxed,1,0.0025252525252525255
enjoyable,1,0.0025252525252525255
breakfast,1,0.0025252525252525255
calmly,2,0.005050505050505051
rush,1,0.0025252525252525255
flow,1,0.0025252525252525255
ladies,1,0.0025252525252525255
harassed,1,0.0025252525252525255
bad,2,0.005050505050505051
taxi,1,0.0025252525252525255
drivers,1,0.0025252525252525255
telephone,2,0.005050505050505051
ring,1,0.0025252525252525255
ready,1,0.0025252525252525255
accept,1,0.0025252525252525255
calls,1,0.0025252525252525255
mail,1,0.0025252525252525255
messages,1,0.0025252525252525255
priority,1,0.0025252525252525255
coffee,2,0.005050505050505051
break,2,0.005050505050505051
exactly,1,0.0025252525252525255
world,1,0.0025252525252525255
appears,1,0.0025252525252525255
chaotic,5,0.012626262626262626
negotiated,1,0.0025252525252525255
perspective,2,0.005050505050505051
based,1,0.0025252525252525255
paradigm,1,0.0025252525252525255
science,1,0.0025252525252525255
systems,1,0.0025252525252525255
theory,1,0.0025252525252525255
tell,1,0.0025252525252525255
element,1,0.0025252525252525255
randomness,1,0.0025252525252525255
understanding,1,0.0025252525252525255
level,1,0.0025252525252525255
complexity,1,0.0025252525252525255
linear,1,0.0025252525252525255
universe,4,0.010101010101010102
call,2,0.005050505050505051
freedom,3,0.007575757575757576
movement,5,0.012626262626262626
latitude,1,0.0025252525252525255
elements,2,0.005050505050505051
system,9,0.022727272727272728
able,1,0.0025252525252525255
evolve,3,0.007575757575757576
self,13,0.03282828282828283
organization,8,0.020202020202020204
look,1,0.0025252525252525255
spontaneous,3,0.007575757575757576
concentration,1,0.0025252525252525255
gases,1,0.0025252525252525255
clouds,1,0.0025252525252525255
shortly,1,0.0025252525252525255
bang,1,0.0025252525252525255
evolution,4,0.010101010101010102
chemical,1,0.0025252525252525255
soup,1,0.0025252525252525255
life,1,0.0025252525252525255
form,2,0.005050505050505051
gathering,1,0.0025252525252525255
hunter,1,0.0025252525252525255
tribe,1,0.0025252525252525255
community,1,0.0025252525252525255
humankind,1,0.0025252525252525255
constantly,1,0.0025252525252525255
changing,1,0.0025252525252525255
somewhat,1,0.0025252525252525255
predictable,1,0.0025252525252525255
weather,1,0.0025252525252525255
patterns,1,0.0025252525252525255
bee,1,0.0025252525252525255
hive,1,0.0025252525252525255
creation,1,0.0025252525252525255
political,1,0.0025252525252525255
movements,1,0.0025252525252525255
communism,1,0.0025252525252525255
reform,1,0.0025252525252525255
party,1,0.0025252525252525255
ross,1,0.0025252525252525255
perot,1,0.0025252525252525255
expressions,1,0.0025252525252525255
essential,1,0.0025252525252525255
mechanism,4,0.010101010101010102
initial,1,0.0025252525252525255
condition,1,0.0025252525252525255
rise,1,0.0025252525252525255
created,1,0.0025252525252525255
civil,1,0.0025252525252525255
rights,1,0.0025252525252525255
feminist,1,0.0025252525252525255
environmental,1,0.0025252525252525255
triggered,1,0.0025252525252525255
fall,1,0.0025252525252525255
berlin,1,0.0025252525252525255
wall,1,0.0025252525252525255
collapse,1,0.0025252525252525255
communist,1,0.0025252525252525255
bloc,1,0.0025252525252525255
nelson,1,0.0025252525252525255
brought,1,0.0025252525252525255
downfall,1,0.0025252525252525255
mainframe,1,0.0025252525252525255
computer,1,0.0025252525252525255
favour,3,0.007575757575757576
pc,1,0.0025252525252525255
resurgence,1,0.0025252525252525255
alternative,1,0.0025252525252525255
healing,1,0.0025252525252525255
institutional,1,0.0025252525252525255
medical,1,0.0025252525252525255
structures,1,0.0025252525252525255
embracing,1,0.0025252525252525255
spirituality,1,0.0025252525252525255
reaction,1,0.0025252525252525255
materialism,1,0.0025252525252525255
previous,1,0.0025252525252525255
era,1,0.0025252525252525255
reached,1,0.0025252525252525255
static,1,0.0025252525252525255
equilibrium,1,0.0025252525252525255
grow,1,0.0025252525252525255
fertile,1,0.0025252525252525255
ground,1,0.0025252525252525255
environment,1,0.0025252525252525255
ideas,1,0.0025252525252525255
flourish,2,0.005050505050505051
limitations,1,0.0025252525252525255
boundaries,1,0.0025252525252525255
dissolve,1,0.0025252525252525255
risks,1,0.0025252525252525255
opportunities,1,0.0025252525252525255
arise,1,0.0025252525252525255
attempts,2,0.005050505050505051
lead,2,0.005050505050505051
failure,1,0.0025252525252525255
trials,1,0.0025252525252525255
eventually,1,0.0025252525252525255
succeed,2,0.005050505050505051
spontaneously,2,0.005050505050505051
decide,1,0.0025252525252525255
alternatives,1,0.0025252525252525255
determination,1,0.0025252525252525255
organize,1,0.0025252525252525255
chosen,1,0.0025252525252525255
paths,1,0.0025252525252525255
exercise,1,0.0025252525252525255
choice,1,0.0025252525252525255
