term,count,tf
termpaper,4,0.0018026137899954935
literature,40,0.018026137899954935
world,13,0.005858494817485353
termpapers,1,0.0004506534474988734
term,2,0.0009013068949977468
papers,1,0.0004506534474988734
paper,5,0.002253267237494367
essay,1,0.0004506534474988734
theme,14,0.006309148264984227
thesis,1,0.0004506534474988734
book,7,0.0031545741324921135
report,1,0.0004506534474988734
study,4,0.0018026137899954935
critical,7,0.0031545741324921135
analysis,17,0.0076611086074808476
subject,3,0.0013519603424966202
index,1,0.0004506534474988734
anthropology,1,0.0004506534474988734
architecture,2,0.0009013068949977468
art,7,0.0031545741324921135
black,3,0.0013519603424966202
studies,4,0.0018026137899954935
business,1,0.0004506534474988734
ecology,1,0.0004506534474988734
economics,1,0.0004506534474988734
education,5,0.002253267237494367
film,1,0.0004506534474988734
healthcare,1,0.0004506534474988734
history,7,0.0031545741324921135
law,2,0.0009013068949977468
linguistics,1,0.0004506534474988734
mass,2,0.0009013068949977468
media,1,0.0004506534474988734
medicine,1,0.0004506534474988734
music,1,0.0004506534474988734
philosophy,4,0.0018026137899954935
political,8,0.003605227579990987
science,2,0.0009013068949977468
psychology,1,0.0004506534474988734
religion,1,0.0004506534474988734
shakespeare,4,0.0018026137899954935
sociology,1,0.0004506534474988734
sports,1,0.0004506534474988734
recreation,1,0.0004506534474988734
urban,1,0.0004506534474988734
women,4,0.0018026137899954935
specific,2,0.0009013068949977468
click,2,0.0009013068949977468
catalog,1,0.0004506534474988734
button,1,0.0004506534474988734
title,2,0.0009013068949977468
description,2,0.0009013068949977468
yr,1,0.0004506534474988734
written,3,0.0013519603424966202
pgs,1,0.0004506534474988734
pages,1,0.0004506534474988734
fn,1,0.0004506534474988734
footnotes,1,0.0004506534474988734
sources,1,0.0004506534474988734
price,1,0.0004506534474988734
importance,3,0.0013519603424966202
fate,2,0.0009013068949977468
romeo,4,0.0018026137899954935
juliet,4,0.0018026137899954935
examines,39,0.01757548445245606
characters,16,0.007210455159981974
suffer,1,0.0004506534474988734
understanding,2,0.0009013068949977468
reality,2,0.0009013068949977468
due,2,0.0009013068949977468
hatred,1,0.0004506534474988734
families,2,0.0009013068949977468
robinson,1,0.0004506534474988734
defoe,1,0.0004506534474988734
looks,2,0.0009013068949977468
style,4,0.0018026137899954935
shipwreck,1,0.0004506534474988734
tale,4,0.0018026137899954935
anti,5,0.002253267237494367
semitism,1,0.0004506534474988734
french,9,0.00405588102748986
semitic,1,0.0004506534474988734
undercurrents,1,0.0004506534474988734
noted,1,0.0004506534474988734
silberman,1,0.0004506534474988734
sartre,10,0.004506534474988734
semite,1,0.0004506534474988734
jew,1,0.0004506534474988734
portrait,1,0.0004506534474988734
artist,3,0.0013519603424966202
dedalus,1,0.0004506534474988734
disillusionment,1,0.0004506534474988734
rejection,1,0.0004506534474988734
catholic,1,0.0004506534474988734
church,2,0.0009013068949977468
courtly,2,0.0009013068949977468
love,7,0.0031545741324921135
rituals,1,0.0004506534474988734
courtship,1,0.0004506534474988734
nobility,1,0.0004506534474988734
feudal,1,0.0004506534474988734
society,8,0.003605227579990987
comparison,14,0.006309148264984227
ibsen,2,0.0009013068949977468
hedda,1,0.0004506534474988734
gabler,1,0.0004506534474988734
huxley,1,0.0004506534474988734
brave,1,0.0004506534474988734
common,5,0.002253267237494367
deal,2,0.0009013068949977468
relationship,4,0.0018026137899954935
individual,2,0.0009013068949977468
social,10,0.004506534474988734
character,14,0.006309148264984227
ariel,1,0.0004506534474988734
tempest,2,0.0009013068949977468
game,1,0.0004506534474988734
able,1,0.0004506534474988734
change,1,0.0004506534474988734
real,1,0.0004506534474988734
fantasy,2,0.0009013068949977468
justice,3,0.0013519603424966202
vengeance,2,0.0009013068949977468
testament,1,0.0004506534474988734
dante,5,0.002253267237494367
inferno,1,0.0004506534474988734
attempt,1,0.0004506534474988734
parallels,1,0.0004506534474988734
themes,8,0.003605227579990987
times,2,0.0009013068949977468
human,8,0.003605227579990987
voltaire,8,0.003605227579990987
relation,2,0.0009013068949977468
billy,2,0.0009013068949977468
budd,2,0.0009013068949977468
ideas,4,0.0018026137899954935
development,8,0.003605227579990987
major,4,0.0018026137899954935
melville,1,0.0004506534474988734
enlightenment,2,0.0009013068949977468
ideals,3,0.0013519603424966202
perfection,1,0.0004506534474988734
naivete,1,0.0004506534474988734
beowulf,2,0.0009013068949977468
sound,1,0.0004506534474988734
waves,1,0.0004506534474988734
review,10,0.004506534474988734
epic,4,0.0018026137899954935
poem,1,0.0004506534474988734
mishima,3,0.0013519603424966202
physical,3,0.0013519603424966202
strength,2,0.0009013068949977468
discussion,7,0.0031545741324921135
byzantine,1,0.0004506534474988734
characterizing,1,0.0004506534474988734
culture,5,0.002253267237494367
beliefs,1,0.0004506534474988734
attitudes,2,0.0009013068949977468
prevalent,1,0.0004506534474988734
time,7,0.0031545741324921135
thomas,4,0.0018026137899954935
mann,7,0.0031545741324921135
death,16,0.007210455159981974
venice,4,0.0018026137899954935
examined,3,0.0013519603424966202
masterful,1,0.0004506534474988734
example,1,0.0004506534474988734
modern,7,0.0031545741324921135
german,2,0.0009013068949977468
novella,2,0.0009013068949977468
short,5,0.002253267237494367
story,9,0.00405588102748986
reflection,3,0.0013519603424966202
conflict,3,0.0013519603424966202
beauty,2,0.0009013068949977468
ordinary,1,0.0004506534474988734
normal,1,0.0004506534474988734
life,16,0.007210455159981974
moliere,3,0.0013519603424966202
tartuffe,2,0.0009013068949977468
humorous,1,0.0004506534474988734
scathing,1,0.0004506534474988734
attack,1,0.0004506534474988734
religious,4,0.0018026137899954935
assault,1,0.0004506534474988734
set,1,0.0004506534474988734
monkey,1,0.0004506534474988734
wu,1,0.0004506534474988734
ch,1,0.0004506534474988734
eng,1,0.0004506534474988734
en,1,0.0004506534474988734
folk,1,0.0004506534474988734
novel,19,0.008562415502478594
translated,1,0.0004506534474988734
arthur,1,0.0004506534474988734
morality,3,0.0013519603424966202
hamlet,1,0.0004506534474988734
antigone,4,0.0018026137899954935
oedipus,6,0.0027039206849932404
comparable,1,0.0004506534474988734
tragic,3,0.0013519603424966202
figures,2,0.0009013068949977468
king,1,0.0004506534474988734
kingship,1,0.0004506534474988734
imposter,1,0.0004506534474988734
comedy,1,0.0004506534474988734
candide,4,0.0018026137899954935
discusses,15,0.0067598017124831005
evil,4,0.0018026137899954935
contends,1,0.0004506534474988734
optimism,1,0.0004506534474988734
