term,count,tf
termpaper,4,0.0015180265654648956
economics,10,0.003795066413662239
international,38,0.014421252371916509
termpapers,1,0.0003795066413662239
term,2,0.0007590132827324478
papers,1,0.0003795066413662239
paper,5,0.0018975332068311196
essay,1,0.0003795066413662239
theme,1,0.0003795066413662239
thesis,1,0.0003795066413662239
book,4,0.0015180265654648956
report,2,0.0007590132827324478
study,2,0.0007590132827324478
critical,2,0.0007590132827324478
analysis,26,0.009867172675521821
subject,1,0.0003795066413662239
index,1,0.0003795066413662239
anthropology,1,0.0003795066413662239
architecture,1,0.0003795066413662239
art,1,0.0003795066413662239
black,1,0.0003795066413662239
studies,3,0.0011385199240986717
business,13,0.004933586337760911
ecology,1,0.0003795066413662239
education,3,0.0011385199240986717
film,1,0.0003795066413662239
healthcare,1,0.0003795066413662239
history,11,0.004174573055028463
law,1,0.0003795066413662239
linguistics,1,0.0003795066413662239
literature,1,0.0003795066413662239
mass,1,0.0003795066413662239
media,2,0.0007590132827324478
medicine,1,0.0003795066413662239
music,1,0.0003795066413662239
philosophy,1,0.0003795066413662239
political,16,0.0060721062618595825
science,2,0.0007590132827324478
psychology,1,0.0003795066413662239
religion,1,0.0003795066413662239
shakespeare,1,0.0003795066413662239
sociology,1,0.0003795066413662239
sports,1,0.0003795066413662239
recreation,1,0.0003795066413662239
urban,4,0.0015180265654648956
women,1,0.0003795066413662239
specific,4,0.0015180265654648956
click,2,0.0007590132827324478
catalog,1,0.0003795066413662239
button,1,0.0003795066413662239
title,2,0.0007590132827324478
description,1,0.0003795066413662239
yr,1,0.0003795066413662239
written,1,0.0003795066413662239
pgs,1,0.0003795066413662239
pages,1,0.0003795066413662239
fn,1,0.0003795066413662239
footnotes,1,0.0003795066413662239
sources,1,0.0003795066413662239
price,2,0.0007590132827324478
local,3,0.0011385199240986717
sub,2,0.0007590132827324478
sahara,1,0.0003795066413662239
trade,48,0.018216318785578747
pre,2,0.0007590132827324478
colonial,1,0.0003795066413662239
africa,3,0.0011385199240986717
notes,2,0.0007590132827324478
nature,2,0.0007590132827324478
market,21,0.007969639468690701
language,1,0.0003795066413662239
purpose,1,0.0003795066413662239
economy,44,0.01669829222011385
italy,1,0.0003795066413662239
examines,29,0.011005692599620493
conditions,3,0.0011385199240986717
incomes,1,0.0003795066413662239
related,4,0.0015180265654648956
material,2,0.0007590132827324478
nigeria,3,0.0011385199240986717
agricultural,4,0.0015180265654648956
commerce,1,0.0003795066413662239
marketing,1,0.0003795066413662239
myth,1,0.0003795066413662239
free,15,0.0056925996204933585
economic,71,0.026944971537001896
racial,1,0.0003795066413662239
repression,1,0.0003795066413662239
third,8,0.0030360531309297912
world,29,0.011005692599620493
people,3,0.0011385199240986717
afn,10,0.003795066413662239
development,29,0.011005692599620493
village,1,0.0003795066413662239
tudo,1,0.0003795066413662239
overcome,1,0.0003795066413662239
customs,1,0.0003795066413662239
tradition,1,0.0003795066413662239
culture,1,0.0003795066413662239
play,3,0.0011385199240986717
role,6,0.0022770398481973433
nigerian,4,0.0015180265654648956
oil,18,0.00683111954459203
dollar,12,0.004554079696394687
discusses,7,0.0026565464895635673
emergence,4,0.0015180265654648956
colonialism,1,0.0003795066413662239
major,2,0.0007590132827324478
producer,1,0.0003795066413662239
resultant,1,0.0003795066413662239
effects,7,0.0026565464895635673
underdeveloped,3,0.0011385199240986717
countries,16,0.0060721062618595825
crisis,5,0.0018975332068311196
impact,9,0.003415559772296015
opec,8,0.0030360531309297912
increased,2,0.0007590132827324478
prices,4,0.0015180265654648956
financially,1,0.0003795066413662239
norwegian,2,0.0007590132827324478
historical,6,0.0022770398481973433
overview,4,0.0015180265654648956
exporting,3,0.0011385199240986717
allowances,1,0.0003795066413662239
structure,2,0.0007590132827324478
planning,4,0.0015180265654648956
france,2,0.0007590132827324478
french,1,0.0003795066413662239
developments,7,0.0026565464895635673
domestic,5,0.0018975332068311196
standpoints,1,0.0003795066413662239
polish,2,0.0007590132827324478
foreign,33,0.012523719165085389
trading,8,0.0030360531309297912
capabilities,1,0.0003795066413662239
future,7,0.0026565464895635673
forecasts,1,0.0003795066413662239
prospects,6,0.0022770398481973433
multinational,6,0.0022770398481973433
corporations,6,0.0022770398481973433
latin,9,0.003415559772296015
america,9,0.003415559772296015
based,5,0.0018975332068311196
investigation,1,0.0003795066413662239
employment,1,0.0003795066413662239
cheap,1,0.0003795066413662239
labor,7,0.0026565464895635673
exploitation,2,0.0007590132827324478
natural,2,0.0007590132827324478
resources,1,0.0003795066413662239
balance,3,0.0011385199240986717
payments,3,0.0011385199240986717
word,1,0.0003795066413662239
deficits,1,0.0003795066413662239
capital,9,0.003415559772296015
outflow,1,0.0003795066413662239
primarily,3,0.0011385199240986717
petroleum,5,0.0018975332068311196
aspects,2,0.0007590132827324478
energy,3,0.0011385199240986717
petro,1,0.0003795066413662239
politics,2,0.0007590132827324478
finance,2,0.0007590132827324478
growth,10,0.003795066413662239
europe,6,0.0022770398481973433
look,1,0.0003795066413662239
european,29,0.011005692599620493
capitalism,4,0.0015180265654648956
communism,1,0.0003795066413662239
war,2,0.0007590132827324478
unionism,2,0.0007590132827324478
industrial,8,0.0030360531309297912
revolution,4,0.0015180265654648956
impacted,1,0.0003795066413662239
