term,count,tf
del,4,0.058823529411764705
mes,1,0.014705882352941176
qué,1,0.014705882352941176
indica,1,0.014705882352941176
la,3,0.04411764705882353
presión,4,0.058823529411764705
de,8,0.11764705882352941
aceite,3,0.04411764705882353
es,3,0.04411764705882353
un,2,0.029411764705882353
medio,1,0.014705882352941176
control,1,0.014705882352941176
circulación,1,0.014705882352941176
lubricante,1,0.014705882352941176
en,1,0.014705882352941176
el,3,0.04411764705882353
motor,2,0.029411764705882353
importante,1,0.014705882352941176
que,1,0.014705882352941176
valor,2,0.029411764705882353
mínimo,2,0.029411764705882353
fin,1,0.014705882352941176
asegurar,1,0.014705882352941176
una,3,0.04411764705882353
cantidad,1,0.014705882352941176
para,2,0.029411764705882353
lubricar,1,0.014705882352941176
las,1,0.014705882352941176
zonas,1,0.014705882352941176
mas,1,0.014705882352941176
necesario,1,0.014705882352941176
cada,1,0.014705882352941176
vehículo,1,0.014705882352941176
está,1,0.014705882352941176
por,1,0.014705882352941176
mismo,1,0.014705882352941176
mayor,1,0.014705882352941176
va,1,0.014705882352941176
mejor,1,0.014705882352941176
lubricación,1,0.014705882352941176
