term,count,tf
peace,3,0.005154639175257732
education,1,0.001718213058419244
center,1,0.001718213058419244
tax,1,0.001718213058419244
money,1,0.001718213058419244
goes,1,0.001718213058419244
judgment,1,0.001718213058419244
day,2,0.003436426116838488
world,7,0.012027491408934709
court,22,0.037800687285223365
nuclear,28,0.048109965635738834
weapon,8,0.013745704467353952
brought,1,0.001718213058419244
book,1,0.001718213058419244
commander,1,0.001718213058419244
robert,1,0.001718213058419244
green,1,0.001718213058419244
rn,1,0.001718213058419244
retired,1,0.001718213058419244
uk,3,0.005154639175257732
chair,1,0.001718213058419244
project,3,0.005154639175257732
july,3,0.005154639175257732
remembered,1,0.001718213058419244
free,1,0.001718213058419244
dream,1,0.001718213058419244
event,1,0.001718213058419244
shift,1,0.001718213058419244
image,1,0.001718213058419244
weapons,17,0.029209621993127148
ultimate,1,0.001718213058419244
political,2,0.003436426116838488
symbol,1,0.001718213058419244
occurred,1,0.001718213058419244
palace,1,0.001718213058419244
hague,2,0.003436426116838488
december,1,0.001718213058419244
despite,1,0.001718213058419244
desperate,1,0.001718213058419244
nato,4,0.006872852233676976
majority,2,0.003436426116838488
un,3,0.005154639175257732
assembly,2,0.003436426116838488
adopted,1,0.001718213058419244
resolution,2,0.003436426116838488
international,8,0.013745704467353952
justice,1,0.001718213058419244
known,1,0.001718213058419244
threat,3,0.005154639175257732
circumstance,3,0.005154639175257732
permitted,1,0.001718213058419244
law,10,0.01718213058419244
close,1,0.001718213058419244
answering,1,0.001718213058419244
november,1,0.001718213058419244
public,6,0.010309278350515464
hearings,2,0.003436426116838488
russia,2,0.003436426116838488
china,1,0.001718213058419244
warned,1,0.001718213058419244
ruling,1,0.001718213058419244
france,3,0.005154639175257732
words,1,0.001718213058419244
question,2,0.003436426116838488
essential,1,0.001718213058419244
core,1,0.001718213058419244
national,1,0.001718213058419244
defence,3,0.005154639175257732
systems,1,0.001718213058419244
usa,2,0.003436426116838488
added,2,0.003436426116838488
advisory,2,0.003436426116838488
opinion,5,0.00859106529209622
seriously,1,0.001718213058419244
disrupt,1,0.001718213058419244
current,3,0.005154639175257732
arms,2,0.003436426116838488
control,2,0.003436426116838488
negotiations,4,0.006872852233676976
reference,1,0.001718213058419244
stalled,1,0.001718213058419244
comprehensive,1,0.001718213058419244
test,1,0.001718213058419244
ban,1,0.001718213058419244
treaty,2,0.003436426116838488
geneva,1,0.001718213058419244
resume,1,0.001718213058419244
contend,1,0.001718213058419244
demand,1,0.001718213058419244
judges,3,0.005154639175257732
obligation,1,0.001718213058419244
article,1,0.001718213058419244
vi,1,0.001718213058419244
proliferation,1,0.001718213058419244
pursue,1,0.001718213058419244
faith,1,0.001718213058419244
bring,1,0.001718213058419244
conclusion,1,0.001718213058419244
leading,1,0.001718213058419244
disarmament,1,0.001718213058419244
aspects,1,0.001718213058419244
strict,1,0.001718213058419244
effective,1,0.001718213058419244
declared,3,0.005154639175257732
contrary,1,0.001718213058419244
rules,1,0.001718213058419244
applicable,1,0.001718213058419244
armed,1,0.001718213058419244
conflict,1,0.001718213058419244
imaginable,1,0.001718213058419244
exception,2,0.003436426116838488
paragraph,2,0.003436426116838488
view,2,0.003436426116838488
elements,1,0.001718213058419244
disposal,1,0.001718213058419244
conclude,1,0.001718213058419244
definitively,1,0.001718213058419244
lawful,1,0.001718213058419244
unlawful,3,0.005154639175257732
extreme,1,0.001718213058419244
self,2,0.003436426116838488
survival,1,0.001718213058419244
stake,1,0.001718213058419244
vote,4,0.006872852233676976
findings,1,0.001718213058419244
president,2,0.003436426116838488
algerian,1,0.001718213058419244
judge,5,0.00859106529209622
bedjaoui,2,0.003436426116838488
casting,2,0.003436426116838488
deciding,1,0.001718213058419244
dissenting,1,0.001718213058419244
illegality,2,0.003436426116838488
effectively,3,0.005154639175257732
british,3,0.005154639175257732
government,2,0.003436426116838488
advised,1,0.001718213058419244
discretion,1,0.001718213058419244
answer,1,0.001718213058419244
hypothetical,1,0.001718213058419244
essentially,1,0.001718213058419244
declining,1,0.001718213058419244
asserted,1,0.001718213058419244
function,1,0.001718213058419244
judicial,1,0.001718213058419244
organ,1,0.001718213058419244
uphold,1,0.001718213058419244
sweeping,1,0.001718213058419244
powers,1,0.001718213058419244
permanent,2,0.003436426116838488
security,3,0.005154639175257732
council,3,0.005154639175257732
network,1,0.001718213058419244
lawyers,1,0.001718213058419244
doctors,1,0.001718213058419244
activists,1,0.001718213058419244
evolved,1,0.001718213058419244
novel,1,0.001718213058419244
idea,1,0.001718213058419244
argued,3,0.005154639175257732
chemical,2,0.003436426116838488
convention,2,0.003436426116838488
mass,2,0.003436426116838488
destruction,2,0.003436426116838488
regardless,1,0.001718213058419244
size,1,0.001718213058419244
specific,2,0.003436426116838488
prohibition,2,0.003436426116838488
effects,2,0.003436426116838488
severe,1,0.001718213058419244
extensive,1,0.001718213058419244
generate,1,0.001718213058419244
unparalleled,1,0.001718213058419244
blast,1,0.001718213058419244
heat,1,0.001718213058419244
radioactive,1,0.001718213058419244
products,1,0.001718213058419244
create,1,0.001718213058419244
terrible,1,0.001718213058419244
health,1,0.001718213058419244
genetic,1,0.001718213058419244
effect,1,0.001718213058419244
uniquely,1,0.001718213058419244
cumulative,1,0.001718213058419244
unknown,1,0.001718213058419244
generations,1,0.001718213058419244
drew,1,0.001718213058419244
anti,1,0.001718213058419244
passed,1,0.001718213058419244
veto,1,0.001718213058419244
conscience,3,0.005154639175257732
individual,1,0.001718213058419244
signed,1,0.001718213058419244
declarations,1,0.001718213058419244
japan,1,0.001718213058419244
stating,1,0.001718213058419244
belief,1,0.001718213058419244
morally,1,0.001718213058419244
wrong,1,0.001718213058419244
invoke,1,0.001718213058419244
de,1,0.001718213058419244
clause,1,0.001718213058419244
requires,1,0.001718213058419244
account,1,0.001718213058419244
dictates,1,0.001718213058419244
judging,1,0.001718213058419244
conduct,1,0.001718213058419244
war,2,0.003436426116838488
time,1,0.001718213058419244
accepted,1,0.001718213058419244
citizens,1,0.001718213058419244
evidence,2,0.003436426116838488
support,2,0.003436426116838488
governments,1,0.001718213058419244
participated,1,0.001718213058419244
twice,1,0.001718213058419244
previous,1,0.001718213058419244
thirds,1,0.001718213058419244
germany,1,0.001718213058419244
italy,1,0.001718213058419244
orally,1,0.001718213058419244
mayors,1,0.001718213058419244
hiroshima,1,0.001718213058419244
nagasaki,1,0.001718213058419244
allowed,1,0.001718213058419244
testify,1,0.001718213058419244
japanese,1,0.001718213058419244
strong,1,0.001718213058419244
pressure,1,0.001718213058419244
eloquent,1,0.001718213058419244
ambassadors,1,0.001718213058419244
victims,1,0.001718213058419244
devastated,1,0.001718213058419244
cities,1,0.001718213058419244
implications,1,0.001718213058419244
decision,1,0.001718213058419244
reaching,1,0.001718213058419244
example,1,0.001718213058419244
insistence,1,0.001718213058419244
option,1,0.001718213058419244
illegal,1,0.001718213058419244
sub,1,0.001718213058419244
strategic,1,0.001718213058419244
deterrence,3,0.005154639175257732
doctrine,1,0.001718213058419244
threatening,2,0.003436426116838488
rogue,1,0.001718213058419244
low,1,0.001718213058419244
yield,1,0.001718213058419244
warning,1,0.001718213058419244
shot,1,0.001718213058419244
french,2,0.003436426116838488
vital,1,0.001718213058419244
risk,1,0.001718213058419244
voting,1,0.001718213058419244
russian,1,0.001718213058419244
chinese,3,0.005154639175257732
indicated,1,0.001718213058419244
split,1,0.001718213058419244
shi,1,0.001718213058419244
stated,1,0.001718213058419244
realm,1,0.001718213058419244
politics,1,0.001718213058419244
object,1,0.001718213058419244
regulation,1,0.001718213058419244
italian,1,0.001718213058419244
supported,1,0.001718213058419244
adding,1,0.001718213058419244
concept,1,0.001718213058419244
legal,2,0.003436426116838488
value,1,0.001718213058419244
significant,1,0.001718213058419244
dame,1,0.001718213058419244
higgins,1,0.001718213058419244
outlawed,1,0.001718213058419244
trident,2,0.003436426116838488
se,1,0.001718213058419244
incapable,2,0.003436426116838488
targeted,1,0.001718213058419244
military,4,0.006872852233676976
objective,1,0.001718213058419244
extent,1,0.001718213058419244
distinction,1,0.001718213058419244
operator,1,0.001718213058419244
fleet,1,0.001718213058419244
air,1,0.001718213058419244
arm,1,0.001718213058419244
duty,1,0.001718213058419244
professionals,1,0.001718213058419244
