term,count,tf
personal,3,0.0012557555462536626
injury,2,0.0008371703641691084
chapters,1,0.0004185851820845542
finally,1,0.0004185851820845542
misdemeanors,4,0.0016743407283382169
juvenile,1,0.0004185851820845542
driving,2,0.0008371703641691084
influence,2,0.0008371703641691084
dui,1,0.0004185851820845542
defines,1,0.0004185851820845542
prohibited,3,0.0012557555462536626
government,12,0.0050230221850146506
range,3,0.0012557555462536626
penalties,9,0.0037672666387609877
imposed,2,0.0008371703641691084
violating,4,0.0016743407283382169
prohibitions,1,0.0004185851820845542
violate,1,0.0004185851820845542
incur,3,0.0012557555462536626
ranging,1,0.0004185851820845542
fines,5,0.002092925910422771
imprisonment,2,0.0008371703641691084
execution,1,0.0004185851820845542
defined,6,0.0025115110925073253
statutes,9,0.0037672666387609877
collected,1,0.0004185851820845542
organized,2,0.0008371703641691084
books,1,0.0004185851820845542
rules,2,0.0008371703641691084
known,2,0.0008371703641691084
addition,3,0.0012557555462536626
code,5,0.002092925910422771
applies,1,0.0004185851820845542
regulates,1,0.0004185851820845542
nationwide,1,0.0004185851820845542
activity,7,0.0029300962745918793
violates,2,0.0008371703641691084
exception,1,0.0004185851820845542
prosecuted,5,0.002092925910422771
court,8,0.0033486814566764337
list,1,0.0004185851820845542
elements,7,0.0029300962745918793
trial,1,0.0004185851820845542
prosecutor,6,0.0025115110925073253
attempts,2,0.0008371703641691084
prove,4,0.0016743407283382169
person,61,0.025533696107157805
committing,6,0.0025115110925073253
judge,2,0.0008371703641691084
jury,1,0.0004185851820845542
decides,1,0.0004185851820845542
proven,1,0.0004185851820845542
reasonable,5,0.002092925910422771
doubt,2,0.0008371703641691084
guilty,9,0.0037672666387609877
intent,15,0.006278777731268313
commit,14,0.0058601925491837585
takes,3,0.0012557555462536626
substantial,3,0.0012557555462536626
step,3,0.0012557555462536626
merely,1,0.0004185851820845542
thinking,1,0.0004185851820845542
preparation,2,0.0008371703641691084
example,9,0.0037672666387609877
buys,1,0.0004185851820845542
kill,4,0.0016743407283382169
buying,2,0.0008371703641691084
mere,1,0.0004185851820845542
house,2,0.0008371703641691084
charge,1,0.0004185851820845542
attempting,1,0.0004185851820845542
doctrines,1,0.0004185851820845542
apply,3,0.0012557555462536626
wide,2,0.0008371703641691084
agreement,1,0.0004185851820845542
people,8,0.0033486814566764337
conspire,1,0.0004185851820845542
murder,15,0.006278777731268313
occurs,5,0.002092925910422771
charged,5,0.002092925910422771
conspirator,1,0.0004185851820845542
conspirators,2,0.0008371703641691084
criminally,2,0.0008371703641691084
liable,3,0.0012557555462536626
acts,6,0.0025115110925073253
reasonably,3,0.0012557555462536626
foreseeable,1,0.0004185851820845542
intentionally,8,0.0033486814566764337
aids,1,0.0004185851820845542
advises,2,0.0008371703641691084
robbery,7,0.0029300962745918793
lends,1,0.0004185851820845542
car,1,0.0004185851820845542
equally,1,0.0004185851820845542
penalize,2,0.0008371703641691084
variety,3,0.0012557555462536626
activities,4,0.0016743407283382169
offense,2,0.0008371703641691084
violation,3,0.0012557555462536626
major,1,0.0004185851820845542
distinction,1,0.0004185851820845542
felony,13,0.0054416073670992045
sentenced,2,0.0008371703641691084
penitentiary,2,0.0008371703641691084
death,7,0.0029300962745918793
violent,4,0.0016743407283382169
called,4,0.0016743407283382169
unlawful,7,0.0029300962745918793
killing,7,0.0029300962745918793
human,1,0.0004185851820845542
types,1,0.0004185851820845542
manslaughter,3,0.0012557555462536626
reckless,3,0.0012557555462536626
forms,6,0.0025115110925073253
divided,1,0.0004185851820845542
degree,5,0.002092925910422771
seriousness,1,0.0004185851820845542
cause,7,0.0029300962745918793
bodily,6,0.0025115110925073253
knowing,2,0.0008371703641691084
actions,7,0.0029300962745918793
create,1,0.0004185851820845542
strong,1,0.0004185851820845542
probability,1,0.0004185851820845542
commission,4,0.0016743407283382169
forcible,1,0.0004185851820845542
similar,3,0.0012557555462536626
time,3,0.0012557555462536626
offender,5,0.002092925910422771
unreasonable,1,0.0004185851820845542
belief,1,0.0004185851820845542
justified,1,0.0004185851820845542
acting,3,0.0012557555462536626
intense,1,0.0004185851820845542
passion,1,0.0004185851820845542
resulting,1,0.0004185851820845542
provoked,1,0.0004185851820845542
require,3,0.0012557555462536626
proof,3,0.0012557555462536626
involuntary,1,0.0004185851820845542
engaged,2,0.0008371703641691084
recklessly,2,0.0008371703641691084
motor,1,0.0004185851820845542
vehicle,3,0.0012557555462536626
life,1,0.0004185851820845542
attempted,1,0.0004185851820845542
induce,2,0.0008371703641691084
separate,3,0.0012557555462536626
apprehension,1,0.0004185851820845542
means,6,0.0025115110925073253
knowingly,14,0.0058601925491837585
legal,2,0.0008371703641691084
justification,2,0.0008371703641691084
insulting,1,0.0004185851820845542
provoking,1,0.0004185851820845542
physical,3,0.0012557555462536626
contact,3,0.0012557555462536626
aggravated,13,0.0054416073670992045
mask,2,0.0008371703641691084
weapon,4,0.0016743407283382169
knows,2,0.0008371703641691084
employee,2,0.0008371703641691084
disability,3,0.0012557555462536626
police,1,0.0004185851820845542
officer,4,0.0016743407283382169
senior,2,0.0008371703641691084
citizen,2,0.0008371703641691084
committed,6,0.0025115110925073253
particular,5,0.002092925910422771
circumstances,3,0.0012557555462536626
include,3,0.0012557555462536626
unborn,1,0.0004185851820845542
child,4,0.0016743407283382169
institutionalized,2,0.0008371703641691084
mentally,2,0.0008371703641691084
retarded,2,0.0008371703641691084
statute,7,0.0029300962745918793
transmission,1,0.0004185851820845542
hiv,2,0.0008371703641691084
infected,1,0.0004185851820845542
sexual,14,0.0058601925491837585
donation,1,0.0004185851820845542
blood,1,0.0004185851820845542
body,1,0.0004185851820845542
fluids,1,0.0004185851820845542
sells,1,0.0004185851820845542
shares,2,0.0008371703641691084
paraphernalia,1,0.0004185851820845542
carries,1,0.0004185851820845542
severe,2,0.0008371703641691084
penetration,3,0.0012557555462536626
force,9,0.0037672666387609877
threat,3,0.0012557555462536626
consent,3,0.0012557555462536626
victim,16,0.006697362913352867
minor,1,0.0004185851820845542
following,3,0.0012557555462536626
dangerous,4,0.0016743407283382169
displayed,1,0.0004185851820845542
caused,1,0.0004185851820845542
occurred,1,0.0004185851820845542
course,1,0.0004185851820845542
age,4,0.0016743407283382169
severely,1,0.0004185851820845542
statutory,1,0.0004185851820845542
unable,3,0.0012557555462536626
secretly,2,0.0008371703641691084
confining,3,0.0012557555462536626
deceit,1,0.0004185851820845542
intention,1,0.0004185851820845542
parent,1,0.0004185851820845542
constitutes,1,0.0004185851820845542
additional,2,0.0008371703641691084
intending,3,0.0012557555462536626
threatening,4,0.0016743407283382169
phone,6,0.0025115110925073253
mail,9,0.0037672666387609877
threats,1,0.0004185851820845542
hurt,1,0.0004185851820845542
physically,2,0.0008371703641691084
restrain,1,0.0004185851820845542
accuse,1,0.0004185851820845542
expose,1,0.0004185851820845542
hatred,1,0.0004185851820845542
ridicule,1,0.0004185851820845542
strike,1,0.0004185851820845542
boycott,1,0.0004185851820845542
putting,1,0.0004185851820845542
surveillance,1,0.0004185851820845542
combined,1,0.0004185851820845542
believe,1,0.0004185851820845542
stalker,1,0.0004185851820845542
watching,1,0.0004185851820845542
occur,1,0.0004185851820845542
occasions,1,0.0004185851820845542
commits,3,0.0012557555462536626
form,2,0.0008371703641691084
protection,4,0.0016743407283382169
described,1,0.0004185851820845542
detail,1,0.0004185851820845542
prohibits,2,0.0008371703641691084
theft,7,0.0029300962745918793
ancestry,1,0.0004185851820845542
color,1,0.0004185851820845542
gender,1,0.0004185851820845542
national,4,0.0016743407283382169
origin,1,0.0004185851820845542
race,1,0.0004185851820845542
orientation,1,0.0004185851820845542
youths,2,0.0008371703641691084
beat,1,0.0004185851820845542
black,1,0.0004185851820845542
referring,1,0.0004185851820845542
racial,1,0.0004185851820845542
insults,1,0.0004185851820845542
contain,2,0.0008371703641691084
harsh,1,0.0004185851820845542
distributing,1,0.0004185851820845542
controlled,4,0.0016743407283382169
substances,4,0.0016743407283382169
especially,2,0.0008371703641691084
remotely,1,0.0004185851820845542
involved,4,0.0016743407283382169
distribute,2,0.0008371703641691084
grams,2,0.0008371703641691084
crack,2,0.0008371703641691084
cocaine,2,0.0008371703641691084
subject,2,0.0008371703641691084
mandatory,4,0.0016743407283382169
sentence,3,0.0012557555462536626
parole,2,0.0008371703641691084
available,3,0.0012557555462536626
carried,1,0.0004185851820845542
transaction,1,0.0004185851820845542
consecutively,1,0.0004185851820845542
conviction,1,0.0004185851820845542
receive,6,0.0025115110925073253
carrying,1,0.0004185851820845542
judges,1,0.0004185851820845542
depart,1,0.0004185851820845542
sentences,1,0.0004185851820845542
substance,1,0.0004185851820845542
harsher,1,0.0004185851820845542
quantities,1,0.0004185851820845542
increase,1,0.0004185851820845542
depending,1,0.0004185851820845542
value,7,0.0029300962745918793
level,1,0.0004185851820845542
violence,2,0.0008371703641691084
definition,4,0.0016743407283382169
obtaining,4,0.0016743407283382169
control,1,0.0004185851820845542
deprive,2,0.0008371703641691084
concealing,1,0.0004185851820845542
abandoning,1,0.0004185851820845542
broader,1,0.0004185851820845542
writing,1,0.0004185851820845542
bad,1,0.0004185851820845542
checks,1,0.0004185851820845542
keeping,1,0.0004185851820845542
owner,1,0.0004185851820845542
misusing,1,0.0004185851820845542
trade,1,0.0004185851820845542
secrets,1,0.0004185851820845542
unlawfully,5,0.002092925910422771
tapping,1,0.0004185851820845542
cable,1,0.0004185851820845542
television,3,0.0012557555462536626
services,5,0.002092925910422771
interfering,2,0.0008371703641691084
public,7,0.0029300962745918793
utilities,1,0.0004185851820845542
sums,1,0.0004185851820845542
money,11,0.0046044370029300966
deception,4,0.0016743407283382169
additionally,1,0.0004185851820845542
convicted,2,0.0008371703641691084
previously,1,0.0004185851820845542
burglary,4,0.0016743407283382169
involves,3,0.0012557555462536626
entering,1,0.0004185851820845542
remaining,1,0.0004185851820845542
building,3,0.0012557555462536626
dwelling,2,0.0008371703641691084
authority,2,0.0008371703641691084
enter,2,0.0008371703641691084
steal,1,0.0004185851820845542
arson,2,0.0008371703641691084
similarly,2,0.0008371703641691084
presence,1,0.0004185851820845542
fixed,1,0.0004185851820845542
nonviolent,1,0.0004185851820845542
frequently,2,0.0008371703641691084
term,2,0.0008371703641691084
describe,3,0.0012557555462536626
cheating,1,0.0004185851820845542
common,3,0.0012557555462536626
basis,1,0.0004185851820845542
typically,2,0.0008371703641691084
professionals,1,0.0004185851820845542
entrepreneurs,1,0.0004185851820845542
cover,1,0.0004185851820845542
legitimate,4,0.0016743407283382169
business,5,0.002092925910422771
difficult,1,0.0004185851820845542
prosecute,3,0.0012557555462536626
complexity,1,0.0004185851820845542
carry,3,0.0012557555462536626
lesser,1,0.0004185851820845542
associated,2,0.0008371703641691084
defendants,3,0.0012557555462536626
enormous,1,0.0004185851820845542
pay,3,0.0012557555462536626
restitution,4,0.0016743407283382169
spend,1,0.0004185851820845542
jail,1,0.0004185851820845542
trend,1,0.0004185851820845542
stricter,1,0.0004185851820845542
recognize,2,0.0008371703641691084
financial,7,0.0029300962745918793
damage,3,0.0012557555462536626
criminals,2,0.0008371703641691084
inflict,1,0.0004185851820845542
society,1,0.0004185851820845542
practical,1,0.0004185851820845542
matter,1,0.0004185851820845542
impossible,1,0.0004185851820845542
fits,1,0.0004185851820845542
specific,10,0.004185851820845542
narrowly,1,0.0004185851820845542
drawn,1,0.0004185851820845542
outlaw,1,0.0004185851820845542
catch,2,0.0008371703641691084
criminalizing,1,0.0004185851820845542
behavior,2,0.0008371703641691084
prohibit,3,0.0012557555462536626
purpose,3,0.0012557555462536626
prevent,4,0.0016743407283382169
seeking,1,0.0004185851820845542
preferential,1,0.0004185851820845542
treatment,1,0.0004185851820845542
officials,1,0.0004185851820845542
officers,3,0.0012557555462536626
offices,1,0.0004185851820845542
gain,1,0.0004185851820845542
specifically,3,0.0012557555462536626
official,5,0.002092925910422771
offered,1,0.0004185851820845542
seeks,1,0.0004185851820845542
exchange,3,0.0012557555462536626
performing,1,0.0004185851820845542
duty,1,0.0004185851820845542
met,2,0.0008371703641691084
appears,2,0.0008371703641691084
playing,1,0.0004185851820845542
growth,1,0.0004185851820845542
technologies,1,0.0004185851820845542
variations,1,0.0004185851820845542
address,1,0.0004185851820845542
existence,1,0.0004185851820845542
adequate,1,0.0004185851820845542
illicit,1,0.0004185851820845542
outlawed,1,0.0004185851820845542
accessing,5,0.002092925910422771
authorization,10,0.004185851820845542
exceeding,3,0.0012557555462536626
confidential,1,0.0004185851820845542
security,1,0.0004185851820845542
institution,3,0.0012557555462536626
credit,2,0.0008371703641691084
card,4,0.0016743407283382169
department,2,0.0008371703641691084
agency,2,0.0008371703641691084
exclusively,1,0.0004185851820845542
affecting,1,0.0004185851820845542
thereof,1,0.0004185851820845542
defraud,8,0.0033486814566764337
obtain,2,0.0008371703641691084
alter,2,0.0008371703641691084
destroy,2,0.0008371703641691084
loss,2,0.0008371703641691084
medical,3,0.0012557555462536626
affected,1,0.0004185851820845542
amount,3,0.0012557555462536626
trafficking,1,0.0004185851820845542
password,1,0.0004185851820845542
accessed,1,0.0004185851820845542
affects,2,0.0008371703641691084
interstate,3,0.0012557555462536626
foreign,2,0.0008371703641691084
commerce,2,0.0008371703641691084
recognizes,1,0.0004185851820845542
tampering,5,0.002092925910422771
accesses,3,0.0012557555462536626
program,6,0.0025115110925073253
data,6,0.0025115110925073253
obtains,2,0.0008371703641691084
damages,2,0.0008371703641691084
destroys,2,0.0008371703641691084
inserts,1,0.0004185851820845542
contains,2,0.0008371703641691084
commands,1,0.0004185851820845542
computers,1,0.0004185851820845542
delete,1,0.0004185851820845542
remove,1,0.0004185851820845542
connection,1,0.0004185851820845542
scheme,6,0.0025115110925073253
damaged,1,0.0004185851820845542
stolen,2,0.0008371703641691084
increases,1,0.0004185851820845542
job,1,0.0004185851820845542
position,2,0.0008371703641691084
trust,1,0.0004185851820845542
accountant,1,0.0004185851820845542
sophisticated,1,0.0004185851820845542
methods,1,0.0004185851820845542
falsify,1,0.0004185851820845542
records,1,0.0004185851820845542
profits,2,0.0008371703641691084
bank,3,0.0012557555462536626
teller,2,0.0008371703641691084
walk,1,0.0004185851820845542
home,2,0.0008371703641691084
extra,1,0.0004185851820845542
dollars,1,0.0004185851820845542
drawer,1,0.0004185851820845542
constitute,1,0.0004185851820845542
broad,4,0.0016743407283382169
encompass,1,0.0004185851820845542
convict,1,0.0004185851820845542
requires,3,0.0012557555462536626
statement,2,0.0008371703641691084
willfully,3,0.0012557555462536626
material,3,0.0012557555462536626
conceals,2,0.0008371703641691084
lying,1,0.0004185851820845542
relying,1,0.0004185851820845542
lie,1,0.0004185851820845542
complex,1,0.0004185851820845542
simple,1,0.0004185851820845542
anti,2,0.0008371703641691084
wire,5,0.002092925910422771
devised,1,0.0004185851820845542
fraudulent,4,0.0016743407283382169
mails,1,0.0004185851820845542
furtherance,1,0.0004185851820845542
element,1,0.0004185851820845542
deliberately,1,0.0004185851820845542
encompasses,1,0.0004185851820845542
including,2,0.0008371703641691084
frauds,1,0.0004185851820845542
based,1,0.0004185851820845542
political,1,0.0004185851820845542
language,1,0.0004185851820845542
relatively,1,0.0004185851820845542
easy,1,0.0004185851820845542
charges,3,0.0012557555462536626
brought,2,0.0008371703641691084
prosecutors,2,0.0008371703641691084
communication,1,0.0004185851820845542
radio,1,0.0004185851820845542
criminalizes,1,0.0004185851820845542
party,1,0.0004185851820845542
artifice,2,0.0008371703641691084
representations,1,0.0004185851820845542
promises,1,0.0004185851820845542
aid,1,0.0004185851820845542
deceptive,3,0.0012557555462536626
collections,1,0.0004185851820845542
practices,3,0.0012557555462536626
sign,1,0.0004185851820845542
document,1,0.0004185851820845542
transferring,1,0.0004185851820845542
creating,1,0.0004185851820845542
obligation,1,0.0004185851820845542
manager,1,0.0004185851820845542
investment,1,0.0004185851820845542
issue,2,0.0008371703641691084
check,3,0.0012557555462536626
taxes,1,0.0004185851820845542
buy,1,0.0004185851820845542
misdemeanor,1,0.0004185851820845542
worth,1,0.0004185851820845542
transactions,1,0.0004185851820845542
day,1,0.0004185851820845542
period,1,0.0004185851820845542
exceed,1,0.0004185851820845542
institutions,1,0.0004185851820845542
identification,1,0.0004185851820845542
automated,1,0.0004185851820845542
machine,1,0.0004185851820845542
category,1,0.0004185851820845542
interference,1,0.0004185851820845542
branches,1,0.0004185851820845542
server,1,0.0004185851820845542
improperly,1,0.0004185851820845542
influencing,1,0.0004185851820845542
juror,2,0.0008371703641691084
stealing,1,0.0004185851820845542
altering,1,0.0004185851820845542
record,1,0.0004185851820845542
investigation,2,0.0008371703641691084
sound,1,0.0004185851820845542
devices,1,0.0004185851820845542
front,1,0.0004185851820845542
courthouse,1,0.0004185851820845542
residence,1,0.0004185851820845542
occupied,1,0.0004185851820845542
witness,1,0.0004185851820845542
oath,1,0.0004185851820845542
sworn,1,0.0004185851820845542
written,2,0.0008371703641691084
oral,1,0.0004185851820845542
deposition,1,0.0004185851820845542
testimony,1,0.0004185851820845542
related,1,0.0004185851820845542
illegal,3,0.0012557555462536626
rico,3,0.0012557555462536626
established,2,0.0008371703641691084
fight,1,0.0004185851820845542
businesses,4,0.0016743407283382169
engage,1,0.0004185851820845542
racketeering,2,0.0008371703641691084
auspices,1,0.0004185851820845542
enterprise,1,0.0004185851820845542
collection,1,0.0004185851820845542
debt,1,0.0004185851820845542
listed,2,0.0008371703641691084
gambling,1,0.0004185851820845542
dealing,2,0.0008371703641691084
obscene,1,0.0004185851820845542
materials,2,0.0008371703641691084
narcotics,1,0.0004185851820845542
drugs,2,0.0008371703641691084
smuggling,1,0.0004185851820845542
extortion,2,0.0008371703641691084
examples,1,0.0004185851820845542
originally,1,0.0004185851820845542
applied,1,0.0004185851820845542
increasing,1,0.0004185851820845542
prosecutions,3,0.0012557555462536626
acted,5,0.002092925910422771
broadly,1,0.0004185851820845542
device,1,0.0004185851820845542
sales,1,0.0004185851820845542
categories,1,0.0004185851820845542
sale,4,0.0016743407283382169
investors,1,0.0004185851820845542
actual,1,0.0004185851820845542
purposes,1,0.0004185851820845542
type,2,0.0008371703641691084
selling,1,0.0004185851820845542
dry,1,0.0004185851820845542
oil,1,0.0004185851820845542
stock,1,0.0004185851820845542
broker,1,0.0004185851820845542
involvement,1,0.0004185851820845542
brokerage,1,0.0004185851820845542
company,2,0.0008371703641691084
publicized,1,0.0004185851820845542
surprisingly,1,0.0004185851820845542
corporation,1,0.0004185851820845542
unfair,1,0.0004185851820845542
advantage,1,0.0004185851820845542
avoid,2,0.0008371703641691084
losing,1,0.0004185851820845542
confined,1,0.0004185851820845542
parties,1,0.0004185851820845542
failing,1,0.0004185851820845542
file,2,0.0008371703641691084
return,2,0.0008371703641691084
filing,1,0.0004185851820845542
administration,1,0.0004185851820845542
internal,1,0.0004185851820845542
revenue,1,0.0004185851820845542
regard,1,0.0004185851820845542
trials,1,0.0004185851820845542
proves,1,0.0004185851820845542
punished,1,0.0004185851820845542
valid,1,0.0004185851820845542
defense,9,0.0037672666387609877
self,4,0.0016743407283382169
rule,1,0.0004185851820845542
deadly,2,0.0008371703641691084
believes,1,0.0004185851820845542
immediate,2,0.0008371703641691084
permissible,1,0.0004185851820845542
actor,1,0.0004185851820845542
claims,4,0.0016743407283382169
reason,1,0.0004185851820845542
intoxication,2,0.0008371703641691084
rare,1,0.0004185851820845542
intoxicated,2,0.0008371703641691084
intentional,1,0.0004185851820845542
claim,1,0.0004185851820845542
argue,2,0.0008371703641691084
induced,1,0.0004185851820845542
businessperson,1,0.0004185851820845542
discovered,1,0.0004185851820845542
immediately,1,0.0004185851820845542
resolve,1,0.0004185851820845542
situation,2,0.0008371703641691084
avoids,1,0.0004185851820845542
liability,2,0.0008371703641691084
proper,1,0.0004185851820845542
correct,1,0.0004185851820845542
soon,1,0.0004185851820845542
managers,1,0.0004185851820845542
aware,1,0.0004185851820845542
punishments,1,0.0004185851820845542
lengthy,1,0.0004185851820845542
heavy,1,0.0004185851820845542
sentencing,2,0.0008371703641691084
guidelines,1,0.0004185851820845542
method,1,0.0004185851820845542
calculating,1,0.0004185851820845542
paid,1,0.0004185851820845542
operating,1,0.0004185851820845542
primarily,1,0.0004185851820845542
equal,1,0.0004185851820845542
total,1,0.0004185851820845542
assets,1,0.0004185851820845542
allow,1,0.0004185851820845542
authorities,1,0.0004185851820845542
seize,1,0.0004185851820845542
connected,3,0.0012557555462536626
seized,1,0.0004185851820845542
forfeit,1,0.0004185851820845542
raw,1,0.0004185851820845542
vehicles,1,0.0004185851820845542
real,1,0.0004185851820845542
proceeds,1,0.0004185851820845542
bill,1,0.0004185851820845542
witnesses,1,0.0004185851820845542
notified,1,0.0004185851820845542
status,1,0.0004185851820845542
indictment,1,0.0004185851820845542
hearings,1,0.0004185851820845542
defendant,1,0.0004185851820845542
released,1,0.0004185851820845542
custody,1,0.0004185851820845542
constitutional,1,0.0004185851820845542
amendment,1,0.0004185851820845542
treated,1,0.0004185851820845542
fairness,1,0.0004185851820845542
privacy,1,0.0004185851820845542
proceedings,1,0.0004185851820845542
compensation,7,0.0029300962745918793
expenses,2,0.0008371703641691084
losses,1,0.0004185851820845542
support,2,0.0008371703641691084
dependents,1,0.0004185851820845542
requirements,1,0.0004185851820845542
reimbursement,1,0.0004185851820845542
application,1,0.0004185851820845542
consideration,1,0.0004185851820845542
maximum,1,0.0004185851820845542
able,1,0.0004185851820845542
arranges,1,0.0004185851820845542
collect,1,0.0004185851820845542
sends,1,0.0004185851820845542
press,1,0.0004185851820845542
option,2,0.0008371703641691084
seek,1,0.0004185851820845542
directly,1,0.0004185851820845542
suing,1,0.0004185851820845542
discussed,1,0.0004185851820845542
fully,1,0.0004185851820845542
community,1,0.0004185851820845542
stanley,1,0.0004185851820845542
et,1,0.0004185851820845542
al,1,0.0004185851820845542
matthew,1,0.0004185851820845542
bender,1,0.0004185851820845542
york,1,0.0004185851820845542
ny,1,0.0004185851820845542
reparation,1,0.0004185851820845542
board,1,0.0004185851820845542
randolph,1,0.0004185851820845542
street,1,0.0004185851820845542
west,1,0.0004185851820845542
chicago,1,0.0004185851820845542
il,3,0.0012557555462536626
coalition,1,0.0004185851820845542
box,1,0.0004185851820845542
washington,2,0.0008371703641691084
organization,1,0.0004185851820845542
assistance,1,0.0004185851820845542
park,1,0.0004185851820845542
road,1,0.0004185851820845542
nw,1,0.0004185851820845542
free,1,0.0004185851820845542
pamphlet,1,0.0004185851820845542
arrested,1,0.0004185851820845542
bar,2,0.0008371703641691084
association,1,0.0004185851820845542
center,1,0.0004185851820845542
springfield,2,0.0008371703641691084
wish,1,0.0004185851820845542
capitol,1,0.0004185851820845542
la,1,0.0004185851820845542
page,1,0.0004185851820845542
contents,1,0.0004185851820845542
copyright,1,0.0004185851820845542
weblocator,1,0.0004185851820845542
american,1,0.0004185851820845542
research,1,0.0004185851820845542
corporationall,1,0.0004185851820845542
reserved,1,0.0004185851820845542
