term,count,tf
penzugyi,2,0.0004869734599464329
allitotta,1,0.00024348672997321646
tavaly,4,0.0009739469198928658
alkalmazott,1,0.00024348672997321646
gazdasagpolitikarol,1,0.00024348672997321646
gabor,3,0.0007304601899196494
rt,4,0.0009739469198928658
foosztalyvezetoje,1,0.00024348672997321646
azon,3,0.0007304601899196494
sajtotajekoztaton,1,0.00024348672997321646
iden,3,0.0007304601899196494
keszitett,2,0.0004869734599464329
elso,4,0.0009739469198928658
intezet,1,0.00024348672997321646
munkatarsai,1,0.00024348672997321646
eszerint,3,0.0007304601899196494
csokkenes,1,0.00024348672997321646
folytatodik,1,0.00024348672997321646
szerint,13,0.003165327489651814
gdp,1,0.00024348672997321646
szazalekkal,5,0.0012174336498660824
folyo,2,0.0004869734599464329
fizetesi,3,0.0007304601899196494
merleg,2,0.0004869734599464329
milliard,3,0.0007304601899196494
dollar,2,0.0004869734599464329
korul,3,0.0007304601899196494
varhato,4,0.0009739469198928658
allamhaztartas,1,0.00024348672997321646
hianya,2,0.0004869734599464329
privatizacios,2,0.0004869734599464329
bevetelek,1,0.00024348672997321646
szazalek,4,0.0009739469198928658
emelkednek,1,0.00024348672997321646
kis,1,0.00024348672997321646
ket,9,0.002191380569758948
napon,1,0.00024348672997321646
belul,2,0.0004869734599464329
mig,2,0.0004869734599464329
azokkal,1,0.00024348672997321646
jelentos,3,0.0007304601899196494
idot,1,0.00024348672997321646
eveket,1,0.00024348672997321646
tudjanak,1,0.00024348672997321646
hivatasos,1,0.00024348672997321646
hazudozok,1,0.00024348672997321646
egyik,6,0.0014609203798392988
alapveto,1,0.00024348672997321646
hazugsag,3,0.0007304601899196494
lengyel,1,0.00024348672997321646
mertaz,1,0.00024348672997321646
hosszu,2,0.0004869734599464329
tavu,1,0.00024348672997321646
vezet,2,0.0004869734599464329
nos,1,0.00024348672997321646
lengyelorszag,2,0.0004869734599464329
elott,6,0.0014609203798392988
ami,8,0.0019478938397857316
tortenelmi,1,0.00024348672997321646
teny,3,0.0007304601899196494
masik,3,0.0007304601899196494
hogya,1,0.00024348672997321646
csomagok,2,0.0004869734599464329
versenykepesseget,1,0.00024348672997321646
kereskedelmi,2,0.0004869734599464329
egyensulyat,1,0.00024348672997321646
javitjak,1,0.00024348672997321646
nezzuk,3,0.0007304601899196494
elotti,1,0.00024348672997321646
hireket,1,0.00024348672997321646
millio,7,0.0017044071098125152
dollarra,1,0.00024348672997321646
hasonlo,3,0.0007304601899196494
idoszakaban,1,0.00024348672997321646
vagyis,2,0.0004869734599464329
hirhedt,1,0.00024348672997321646
hatasara,1,0.00024348672997321646
ahelyett,1,0.00024348672997321646
javult,2,0.0004869734599464329
sajnos,1,0.00024348672997321646
mire,1,0.00024348672997321646
lejar,1,0.00024348672997321646
hazug,1,0.00024348672997321646
kiderul,1,0.00024348672997321646
addigra,1,0.00024348672997321646
valasztok,3,0.0007304601899196494
hamis,1,0.00024348672997321646
igeret,1,0.00024348672997321646
valaszto,1,0.00024348672997321646
ne,4,0.0009739469198928658
magad,1,0.00024348672997321646
hulyenek,1,0.00024348672997321646
nezni,1,0.00024348672997321646
nak,5,0.0012174336498660824
pongracz,2,0.0004869734599464329
tibor,5,0.0012174336498660824
mdf,11,0.002678354029705381
ugyvivoje,2,0.0004869734599464329
gazdasagpolitikaja,1,0.00024348672997321646
legkevesbe,1,0.00024348672997321646
szocialista,4,0.0009739469198928658
nincsenek,1,0.00024348672997321646
szakerto,1,0.00024348672997321646
del,1,0.00024348672997321646
lakossag,2,0.0004869734599464329
felso,1,0.00024348672997321646
viszont,2,0.0004869734599464329
kozepretegek,1,0.00024348672997321646
egyertelmu,1,0.00024348672997321646
tartoznak,1,0.00024348672997321646
azok,3,0.0007304601899196494
vallalkozasok,1,0.00024348672997321646
amelyek,3,0.0007304601899196494
piac,1,0.00024348672997321646
tudjak,1,0.00024348672997321646
fizetni,2,0.0004869734599464329
hiteleket,1,0.00024348672997321646
bankarok,1,0.00024348672997321646
valnak,1,0.00024348672997321646
azonban,6,0.0014609203798392988
jovore,1,0.00024348672997321646
valasztasi,1,0.00024348672997321646
gazdasagpolitika,1,0.00024348672997321646
hirtelen,1,0.00024348672997321646
erezni,1,0.00024348672997321646
magat,1,0.00024348672997321646
persze,2,0.0004869734599464329
modja,1,0.00024348672997321646
van,12,0.0029218407596785976
bunozo,2,0.0004869734599464329
csocseleknek,1,0.00024348672997321646
erre,1,0.00024348672997321646
egyreszt,3,0.0007304601899196494
jelent,5,0.0012174336498660824
atmeneti,1,0.00024348672997321646
tudnak,2,0.0004869734599464329
valasztasokra,1,0.00024348672997321646
masreszt,3,0.0007304601899196494
biztositjak,1,0.00024348672997321646
kiszolgaltatottsagat,1,0.00024348672997321646
dollaros,3,0.0007304601899196494
adossagcsokkentest,1,0.00024348672997321646
amibol,1,0.00024348672997321646
parszazezer,1,0.00024348672997321646
keleti,3,0.0007304601899196494
mini,1,0.00024348672997321646
csinalni,2,0.0004869734599464329
valasztasra,1,0.00024348672997321646
nyakunkba,1,0.00024348672997321646
ultetnek,1,0.00024348672997321646
hatalmi,1,0.00024348672997321646
reteget,1,0.00024348672997321646
kulfoldrol,1,0.00024348672997321646
kanyaritott,1,0.00024348672997321646
legujabb,2,0.0004869734599464329
hazugsagai,1,0.00024348672997321646
kelet,2,0.0004869734599464329
kozep,1,0.00024348672997321646
tartozik,1,0.00024348672997321646
hamarosan,1,0.00024348672997321646
nemet,6,0.0014609203798392988
deutsche,1,0.00024348672997321646
kozzetett,1,0.00024348672997321646
jelenteseben,1,0.00024348672997321646
penzintezet,1,0.00024348672997321646
veli,1,0.00024348672997321646
folyaman,1,0.00024348672997321646
befektetesi,1,0.00024348672997321646
szintu,3,0.0007304601899196494
adjanak,1,0.00024348672997321646
kiemeli,1,0.00024348672997321646
marciusban,1,0.00024348672997321646
megkezdett,1,0.00024348672997321646
stabilizacios,1,0.00024348672997321646
csokkentette,1,0.00024348672997321646
mind,4,0.0009739469198928658
merlege,1,0.00024348672997321646
deficitjet,1,0.00024348672997321646
novekedest,1,0.00024348672997321646
megszorito,2,0.0004869734599464329
csakhogy,1,0.00024348672997321646
par,4,0.0009739469198928658
deficit,1,0.00024348672997321646
harminc,1,0.00024348672997321646
romlott,2,0.0004869734599464329
megorzese,1,0.00024348672997321646
jelenti,2,0.0004869734599464329
koltsegvetesi,3,0.0007304601899196494
hianyt,1,0.00024348672997321646
csupan,4,0.0009739469198928658
teljes,3,0.0007304601899196494
tudtak,2,0.0004869734599464329
imf,1,0.00024348672997321646
parancsara,1,0.00024348672997321646
kivant,1,0.00024348672997321646
helyett,2,0.0004869734599464329
kb,1,0.00024348672997321646
kozeleben,1,0.00024348672997321646
tartani,1,0.00024348672997321646
egyetlen,3,0.0007304601899196494
igaz,4,0.0009739469198928658
nincs,4,0.0009739469198928658
befektetoi,1,0.00024348672997321646
hitelminositese,1,0.00024348672997321646
ugyan,2,0.0004869734599464329
kellene,2,0.0004869734599464329
kapni,1,0.00024348672997321646
ilyet,1,0.00024348672997321646
kap,2,0.0004869734599464329
hogyan,3,0.0007304601899196494
lakossagot,2,0.0004869734599464329
energiaszektor,1,0.00024348672997321646
szocialis,2,0.0004869734599464329
partnerek,1,0.00024348672997321646
egyetertenek,1,0.00024348672997321646
abban,2,0.0004869734599464329
tobbletbevetelekbol,1,0.00024348672997321646
szarmazo,1,0.00024348672997321646
forintot,1,0.00024348672997321646
ketharmad,1,0.00024348672997321646
egyharmad,1,0.00024348672997321646
illetve,3,0.0007304601899196494
infrastrukturalis,1,0.00024348672997321646
beruhazasokra,1,0.00024348672997321646
forditjak,1,0.00024348672997321646
medgyessy,2,0.0004869734599464329
peter,3,0.0007304601899196494
penzugy,1,0.00024348672997321646
suchman,1,0.00024348672997321646
tamas,1,0.00024348672997321646
kiss,2,0.0004869734599464329
miniszter,4,0.0009739469198928658
valamint,4,0.0009739469198928658
et,2,0.0004869734599464329
ben,10,0.0024348672997321647
helyet,1,0.00024348672997321646
foglalo,1,0.00024348672997321646
szakszervezetek,1,0.00024348672997321646
adtak,2,0.0004869734599464329
hangot,1,0.00024348672997321646
osszegre,1,0.00024348672997321646
szamitottak,1,0.00024348672997321646
botranyok,1,0.00024348672997321646
rovatai,1,0.00024348672997321646
arhangelskt,2,0.0004869734599464329
apv,1,0.00024348672997321646
orosz,8,0.0019478938397857316
tulajdonban,1,0.00024348672997321646
levo,1,0.00024348672997321646
vel,1,0.00024348672997321646
kivan,3,0.0007304601899196494
szerzodest,1,0.00024348672997321646
kotni,1,0.00024348672997321646
szolnoki,2,0.0004869734599464329
koolajkutato,1,0.00024348672997321646
reszvenyeinek,1,0.00024348672997321646
korabban,3,0.0007304601899196494
varhegyi,1,0.00024348672997321646
attila,1,0.00024348672997321646
fidesz,3,0.0007304601899196494
polgarmester,1,0.00024348672997321646
kifogasait,1,0.00024348672997321646
fogalmazta,1,0.00024348672997321646
belfold,1,0.00024348672997321646
kiserlete,1,0.00024348672997321646
akarodzik,1,0.00024348672997321646
kormanyzati,1,0.00024348672997321646
ellenorzesi,1,0.00024348672997321646
iroda,3,0.0007304601899196494
vezetoje,2,0.0004869734599464329
legfobb,2,0.0004869734599464329
ugyesz,1,0.00024348672997321646
egyetertesevel,1,0.00024348672997321646
dolgozott,2,0.0004869734599464329
bovitesere,1,0.00024348672997321646
fos,1,0.00024348672997321646
kizarolag,1,0.00024348672997321646
kozpenzek,1,0.00024348672997321646
novelnek,1,0.00024348672997321646
letszamat,1,0.00024348672997321646
lap,4,0.0009739469198928658
meh,1,0.00024348672997321646
ezt,7,0.0017044071098125152
eloterjesztest,1,0.00024348672997321646
ismert,1,0.00024348672997321646
terv,1,0.00024348672997321646
osszefugg,1,0.00024348672997321646
jelenleg,3,0.0007304601899196494
alarendeltsegeben,1,0.00024348672997321646
mukodo,2,0.0004869734599464329
ujnyomozohivatal,1,0.00024348672997321646
felallitasat,1,0.00024348672997321646
tamogatja,1,0.00024348672997321646
ivan,3,0.0007304601899196494
szdsz,10,0.0024348672997321647
tartja,3,0.0007304601899196494
hivatalt,1,0.00024348672997321646
elemer,1,0.00024348672997321646
allamtitkar,1,0.00024348672997321646
pedig,12,0.0029218407596785976
ugynyilatkozott,1,0.00024348672997321646
koalicios,1,0.00024348672997321646
egyetertes,1,0.00024348672997321646
aszukseges,2,0.0004869734599464329
torvenymodositast,1,0.00024348672997321646
csintalan,2,0.0004869734599464329
sandor,3,0.0007304601899196494
azmszp,1,0.00024348672997321646
orszagos,2,0.0004869734599464329
elnoksegenek,1,0.00024348672997321646
tagja,3,0.0007304601899196494
elnoksegi,1,0.00024348672997321646
tagok,1,0.00024348672997321646
nyomozohivatal,2,0.0004869734599464329
terverol,1,0.00024348672997321646
miniszterelnokkel,1,0.00024348672997321646
hangsulyozta,1,0.00024348672997321646
komoly,1,0.00024348672997321646
vita,1,0.00024348672997321646
parton,1,0.00024348672997321646
kivul,2,0.0004869734599464329
hiszen,10,0.0024348672997321647
kozponti,4,0.0009739469198928658
egyarant,2,0.0004869734599464329
vannak,2,0.0004869734599464329
ellenzoi,1,0.00024348672997321646
mszp,3,0.0007304601899196494
elnoksege,3,0.0007304601899196494
tervek,1,0.00024348672997321646
jovo,1,0.00024348672997321646
idezi,1,0.00024348672997321646
ivant,1,0.00024348672997321646
aki,9,0.002191380569758948
kerdesre,4,0.0009739469198928658
kerdes,2,0.0004869734599464329
parlament,1,0.00024348672997321646
ele,2,0.0004869734599464329
kerulne,1,0.00024348672997321646
azszdsz,1,0.00024348672997321646
ellene,1,0.00024348672997321646
szavazna,2,0.0004869734599464329
szerinte,1,0.00024348672997321646
biztos,2,0.0004869734599464329
egyaltalan,1,0.00024348672997321646
kapcsolatban,2,0.0004869734599464329
merult,2,0.0004869734599464329
fol,1,0.00024348672997321646
kifejtette,2,0.0004869734599464329
ahhoz,1,0.00024348672997321646
korrupciot,1,0.00024348672997321646
elsosorban,1,0.00024348672997321646
kell,7,0.0017044071098125152
rendori,1,0.00024348672997321646
jelentenek,1,0.00024348672997321646
esely,1,0.00024348672997321646
ketharmados,1,0.00024348672997321646
jogszabaly,2,0.0004869734599464329
ellenzekipartok,1,0.00024348672997321646
tamogatjak,1,0.00024348672997321646
javaslatot,1,0.00024348672997321646
mindez,5,0.0012174336498660824
osszeallitasabol,1,0.00024348672997321646
ahol,3,0.0007304601899196494
partok,1,0.00024348672997321646
kepviseloi,1,0.00024348672997321646
ir,1,0.00024348672997321646
kormanyzas,1,0.00024348672997321646
reformjanak,1,0.00024348672997321646
tervezete,1,0.00024348672997321646
tobbek,1,0.00024348672997321646
kozott,7,0.0017044071098125152
tartalmazza,1,0.00024348672997321646
erositeni,1,0.00024348672997321646
nagyobb,1,0.00024348672997321646
lenne,6,0.0014609203798392988
novelni,1,0.00024348672997321646
minisztert,2,0.0004869734599464329
segito,1,0.00024348672997321646
szamat,3,0.0007304601899196494
hack,1,0.00024348672997321646
alkotmanyugyi,1,0.00024348672997321646
bizottsag,7,0.0017044071098125152
elnoke,7,0.0017044071098125152
alapnak,1,0.00024348672997321646
elkepzeles,1,0.00024348672997321646
bizonyos,2,0.0004869734599464329
elemei,1,0.00024348672997321646
tul,3,0.0007304601899196494
amely,6,0.0014609203798392988
apparatus,2,0.0004869734599464329
torgyan,6,0.0014609203798392988
alliberalis,1,0.00024348672997321646
fergek,2,0.0004869734599464329
dogkeselyuk,2,0.0004869734599464329
intezmenyeket,1,0.00024348672997321646
veszi,1,0.00024348672997321646
celba,1,0.00024348672997321646
kozvelemeny,2,0.0004869734599464329
kutatokat,1,0.00024348672997321646
endre,1,0.00024348672997321646
median,2,0.0004869734599464329
bela,6,0.0014609203798392988
marketing,1,0.00024348672997321646
szonda,2,0.0004869734599464329
ipsos,2,0.0004869734599464329
idez,1,0.00024348672997321646
akik,7,0.0017044071098125152
magyartarsadalom,1,0.00024348672997321646
erte,1,0.00024348672997321646
jozsef,3,0.0007304601899196494
hoppa,1,0.00024348672997321646
tarsadalom,1,0.00024348672997321646
hanem,9,0.002191380569758948
arculcsapasa,1,0.00024348672997321646
lenni,1,0.00024348672997321646
kozvelemenyhamisito,2,0.0004869734599464329
urak,1,0.00024348672997321646
emberek,1,0.00024348672997321646
elhangzott,2,0.0004869734599464329
szelsoseges,1,0.00024348672997321646
marmint,1,0.00024348672997321646
nagyon,2,0.0004869734599464329
arra,7,0.0017044071098125152
kinek,1,0.00024348672997321646
vagy,8,0.0019478938397857316
mely,2,0.0004869734599464329
partnak,1,0.00024348672997321646
nevehez,1,0.00024348672997321646
koti,1,0.00024348672997321646
kovetkezo,3,0.0007304601899196494
valaszok,1,0.00024348672997321646
szulettek,1,0.00024348672997321646
szabo,3,0.0007304601899196494
albert,1,0.00024348672997321646
csurka,2,0.0004869734599464329
istvan,2,0.0004869734599464329
miep,1,0.00024348672997321646
minden,4,0.0009739469198928658
attol,1,0.00024348672997321646
fugg,1,0.00024348672997321646
kik,1,0.00024348672997321646
kerdezettek,1,0.00024348672997321646
fkgp,3,0.0007304601899196494
rol,3,0.0007304601899196494
velemenye,2,0.0004869734599464329
szazaleknak,2,0.0004869734599464329
ismerteti,1,0.00024348672997321646
nepszerusege,2,0.0004869734599464329
kisgazdak,2,0.0004869734599464329
altal,3,0.0007304601899196494
resze,1,0.00024348672997321646
hez,1,0.00024348672997321646
szavazotaboruk,1,0.00024348672997321646
szazalekra,1,0.00024348672997321646
nott,1,0.00024348672997321646
tovabbi,1,0.00024348672997321646
sorrend,1,0.00024348672997321646
kdnp,1,0.00024348672997321646
parlamentbe,1,0.00024348672997321646
szazalekos,1,0.00024348672997321646
tudna,1,0.00024348672997321646
mdnp,5,0.0012174336498660824
penzugyminiszter,1,0.00024348672997321646
listan,2,0.0004869734599464329
pontjaval,1,0.00024348672997321646
maris,1,0.00024348672997321646
otodik,1,0.00024348672997321646
helyre,2,0.0004869734599464329
kerult,1,0.00024348672997321646
en,9,0.002191380569758948
tudott,1,0.00024348672997321646
talalkozni,1,0.00024348672997321646
valaki,4,0.0009739469198928658
merre,1,0.00024348672997321646
effele,1,0.00024348672997321646
eredmenyek,1,0.00024348672997321646
adam,1,0.00024348672997321646
igazgatoja,3,0.0007304601899196494
marcius,2,0.0004869734599464329
este,1,0.00024348672997321646
jelezte,1,0.00024348672997321646
jelentosen,1,0.00024348672997321646
vissza,3,0.0007304601899196494
nyilvan,1,0.00024348672997321646
veletlen,1,0.00024348672997321646
szo,4,0.0009739469198928658
venne,1,0.00024348672997321646
mondotta,1,0.00024348672997321646
azfkgp,1,0.00024348672997321646
evvel,2,0.0004869734599464329
oriasi,1,0.00024348672997321646
intezmenyek,2,0.0004869734599464329
ismet,2,0.0004869734599464329
politikai,6,0.0014609203798392988
szolgalnak,1,0.00024348672997321646
azaltal,1,0.00024348672997321646
liberalisok,3,0.0007304601899196494
elhataroztak,1,0.00024348672997321646
torgyannak,1,0.00024348672997321646
liberalis,2,0.0004869734599464329
jut,1,0.00024348672997321646
hatalomra,1,0.00024348672997321646
kovetkezot,2,0.0004869734599464329
erik,1,0.00024348672997321646
tomeg,1,0.00024348672997321646
akit,4,0.0009739469198928658
mellesleg,1,0.00024348672997321646
tettek,1,0.00024348672997321646
ugyano,1,0.00024348672997321646
altaluk,2,0.0004869734599464329
berelt,1,0.00024348672997321646
felfujt,1,0.00024348672997321646
bajnokok,1,0.00024348672997321646
nepszerubb,1,0.00024348672997321646
marnem,2,0.0004869734599464329
media,5,0.0012174336498660824
egyhazak,1,0.00024348672997321646
mindig,1,0.00024348672997321646
hiszik,1,0.00024348672997321646
nekik,1,0.00024348672997321646
tamogatast,2,0.0004869734599464329
adni,1,0.00024348672997321646
ebreszto,2,0.0004869734599464329
felsooktatasi,1,0.00024348672997321646
torvenymodositas,1,0.00024348672997321646
tervezetenek,1,0.00024348672997321646
szovege,1,0.00024348672997321646
ellentmond,1,0.00024348672997321646
lelkiismereti,1,0.00024348672997321646
szolo,1,0.00024348672997321646
allam,7,0.0017044071098125152
azegyhazi,1,0.00024348672997321646
allami,6,0.0014609203798392988
merteku,1,0.00024348672997321646
nyujt,1,0.00024348672997321646
egyhazi,2,0.0004869734599464329
egyetemek,1,0.00024348672997321646
foiskolak,1,0.00024348672997321646
kollegiumanak,1,0.00024348672997321646
le,4,0.0009739469198928658
