term,count,tf
lcswma,4,0.024096385542168676
lancaster,5,0.030120481927710843
county,3,0.018072289156626505
solid,5,0.030120481927710843
waste,10,0.060240963855421686
management,4,0.024096385542168676
authority,5,0.030120481927710843
pennsylvania,3,0.018072289156626505
haulers,1,0.006024096385542169
bring,1,0.006024096385542169
tons,1,0.006024096385542169
processing,1,0.006024096385542169
disposal,1,0.006024096385542169
traditionally,1,0.006024096385542169
posed,1,0.006024096385542169
challenge,1,0.006024096385542169
officials,1,0.006024096385542169
goal,1,0.006024096385542169
implement,1,0.006024096385542169
available,2,0.012048192771084338
technology,1,0.006024096385542169
minimizing,1,0.006024096385542169
impact,1,0.006024096385542169
environment,1,0.006024096385542169
past,1,0.006024096385542169
board,1,0.006024096385542169
directors,1,0.006024096385542169
staff,1,0.006024096385542169
operate,1,0.006024096385542169
system,1,0.006024096385542169
founded,1,0.006024096385542169
innovation,1,0.006024096385542169
reliability,1,0.006024096385542169
efficiency,1,0.006024096385542169
operations,1,0.006024096385542169
designed,1,0.006024096385542169
implemented,1,0.006024096385542169
assure,1,0.006024096385542169
environmental,3,0.018072289156626505
safety,1,0.006024096385542169
quality,1,0.006024096385542169
service,3,0.018072289156626505
community,1,0.006024096385542169
click,1,0.006024096385542169
history,1,0.006024096385542169
organization,1,0.006024096385542169
information,2,0.012048192771084338
web,4,0.024096385542168676
page,2,0.012048192771084338
educational,1,0.006024096385542169
recycling,1,0.006024096385542169
landfill,2,0.012048192771084338
composting,1,0.006024096385542169
operational,1,0.006024096385542169
hours,1,0.006024096385542169
rates,1,0.006024096385542169
locations,1,0.006024096385542169
directions,1,0.006024096385542169
telephone,1,0.006024096385542169
facilities,1,0.006024096385542169
frey,1,0.006024096385542169
farm,1,0.006024096385542169
resource,1,0.006024096385542169
recovery,1,0.006024096385542169
facility,1,0.006024096385542169
transfer,1,0.006024096385542169
station,1,0.006024096385542169
household,1,0.006024096385542169
hazardous,1,0.006024096385542169
special,1,0.006024096385542169
events,1,0.006024096385542169
services,1,0.006024096385542169
tours,1,0.006024096385542169
house,1,0.006024096385542169
infectious,1,0.006024096385542169
containers,1,0.006024096385542169
battery,1,0.006024096385542169
bags,1,0.006024096385542169
hauler,1,0.006024096385542169
rules,1,0.006024096385542169
regulations,1,0.006024096385542169
licensing,1,0.006024096385542169
compliance,1,0.006024096385542169
finance,1,0.006024096385542169
annual,1,0.006024096385542169
report,1,0.006024096385542169
mission,1,0.006024096385542169
statement,1,0.006024096385542169
related,1,0.006024096385542169
sites,1,0.006024096385542169
federal,1,0.006024096385542169
protection,2,0.012048192771084338
agency,1,0.006024096385542169
epa,2,0.012048192771084338
office,1,0.006024096385542169
department,1,0.006024096385542169
association,1,0.006024096385542169
north,1,0.006024096385542169
america,1,0.006024096385542169
southeastern,1,0.006024096385542169
public,1,0.006024096385542169
harrisburg,1,0.006024096385542169
pike,1,0.006024096385542169
thank,1,0.006024096385542169
time,1,0.006024096385542169
visit,1,0.006024096385542169
please,1,0.006024096385542169
mail,1,0.006024096385542169
comments,1,0.006024096385542169
pringle,2,0.012048192771084338
site,2,0.012048192771084338
created,1,0.006024096385542169
maintained,1,0.006024096385542169
date,1,0.006024096385542169
update,1,0.006024096385542169
visitor,1,0.006024096385542169
counter,1,0.006024096385542169
provided,1,0.006024096385542169
www,1,0.006024096385542169
com,1,0.006024096385542169
