term,count,tf
personal,7,0.007743362831858407
injury,17,0.018805309734513276
law,12,0.01327433628318584
medical,28,0.030973451327433628
professional,13,0.014380530973451327
malpractice,45,0.049778761061946904
leading,1,0.0011061946902654867
illinois,4,0.004424778761061947
attorneys,2,0.0022123893805309734
legal,22,0.024336283185840708
duty,14,0.015486725663716814
breach,16,0.017699115044247787
proximate,11,0.012168141592920354
cause,9,0.00995575221238938
elements,6,0.00663716814159292
third,3,0.00331858407079646
party,3,0.00331858407079646
lawsuits,5,0.0055309734513274336
consent,5,0.0055309734513274336
forms,5,0.0055309734513274336
resources,2,0.0022123893805309734
injuries,5,0.0055309734513274336
caused,1,0.0011061946902654867
negligence,1,0.0011061946902654867
lawyer,27,0.029867256637168143
government,1,0.0011061946902654867
punish,1,0.0011061946902654867
wrongdoer,2,0.0022123893805309734
victim,1,0.0011061946902654867
pursue,1,0.0011061946902654867
private,1,0.0011061946902654867
civil,1,0.0011061946902654867
lawsuit,9,0.00995575221238938
called,1,0.0011061946902654867
tort,1,0.0011061946902654867
action,8,0.008849557522123894
chapter,4,0.004424778761061947
outlines,1,0.0011061946902654867
actions,5,0.0055309734513274336
lead,2,0.0022123893805309734
accidents,2,0.0022123893805309734
occurring,1,0.0011061946902654867
workers,1,0.0011061946902654867
job,1,0.0011061946902654867
discussed,2,0.0022123893805309734
transportation,2,0.0022123893805309734
deals,1,0.0011061946902654867
result,2,0.0022123893805309734
related,1,0.0011061946902654867
brought,2,0.0022123893805309734
kind,1,0.0011061946902654867
including,1,0.0011061946902654867
psychologists,1,0.0011061946902654867
clergy,1,0.0011061946902654867
accountants,1,0.0011061946902654867
financial,2,0.0022123893805309734
advisors,1,0.0011061946902654867
doctors,11,0.012168141592920354
lawyers,7,0.007743362831858407
common,1,0.0011061946902654867
types,1,0.0011061946902654867
claims,4,0.004424778761061947
precise,1,0.0011061946902654867
definition,2,0.0022123893805309734
speaking,1,0.0011061946902654867
commits,3,0.00331858407079646
fails,5,0.0055309734513274336
provide,2,0.0022123893805309734
quality,1,0.0011061946902654867
services,3,0.00331858407079646
client,19,0.02101769911504425
bad,2,0.0022123893805309734
conduct,3,0.00331858407079646
unique,2,0.0022123893805309734
constitute,1,0.0011061946902654867
