term,count,tf
industrial,2,0.0027100271002710027
study,2,0.0027100271002710027
water,13,0.017615176151761516
jet,11,0.014905149051490514
cutting,7,0.009485094850948509
workcell,14,0.018970189701897018
john,1,0.0013550135501355014
owens,1,0.0013550135501355014
rsl,1,0.0013550135501355014
kevin,1,0.0013550135501355014
rpt,5,0.006775067750677507
background,1,0.0013550135501355014
robot,41,0.05555555555555555
systems,1,0.0013550135501355014
special,2,0.0027100271002710027
knowledge,1,0.0013550135501355014
applications,1,0.0013550135501355014
fanuc,4,0.005420054200542005
robots,1,0.0013550135501355014
pressure,2,0.0027100271002710027
jets,1,0.0013550135501355014
varying,1,0.0013550135501355014
psi,1,0.0013550135501355014
depending,1,0.0013550135501355014
type,1,0.0013550135501355014
width,3,0.0040650406504065045
material,2,0.0027100271002710027
cut,25,0.03387533875338753
run,3,0.0040650406504065045
filters,1,0.0013550135501355014
micron,1,0.0013550135501355014
thick,2,0.0027100271002710027
filter,1,0.0013550135501355014
passed,1,0.0013550135501355014
flexible,1,0.0013550135501355014
metal,2,0.0027100271002710027
length,3,0.0040650406504065045
attached,2,0.0027100271002710027
tool,15,0.02032520325203252
materials,1,0.0013550135501355014
include,1,0.0013550135501355014
fibre,1,0.0013550135501355014
glass,1,0.0013550135501355014
headliner,1,0.0013550135501355014
plastic,1,0.0013550135501355014
hard,1,0.0013550135501355014
soft,2,0.0027100271002710027
addition,1,0.0013550135501355014
named,2,0.0027100271002710027
texture,1,0.0013550135501355014
sand,1,0.0013550135501355014
sheet,1,0.0013550135501355014
marble,1,0.0013550135501355014
developed,1,0.0013550135501355014
workcells,1,0.0013550135501355014
inches,2,0.0027100271002710027
steel,1,0.0013550135501355014
cost,2,0.0027100271002710027
efficient,1,0.0013550135501355014
comparison,1,0.0013550135501355014
methods,3,0.0040650406504065045
laser,1,0.0013550135501355014
particularly,1,0.0013550135501355014
suitable,1,0.0013550135501355014
fabrics,1,0.0013550135501355014
causes,1,0.0013550135501355014
heat,1,0.0013550135501355014
stress,1,0.0013550135501355014
cooling,1,0.0013550135501355014
system,4,0.005420054200542005
easily,2,0.0027100271002710027
drained,1,0.0013550135501355014
straight,1,0.0013550135501355014
requirements,1,0.0013550135501355014
pelt,6,0.008130081300813009
millimetres,3,0.0040650406504065045
requested,1,0.0013550135501355014
cuts,5,0.006775067750677507
figure,11,0.014905149051490514
degree,5,0.006775067750677507
angle,7,0.009485094850948509
surface,6,0.008130081300813009
additional,4,0.005420054200542005
specifications,1,0.0013550135501355014
line,5,0.006775067750677507
radius,3,0.0040650406504065045
corner,1,0.0013550135501355014
required,9,0.012195121951219513
maintained,4,0.005420054200542005
upper,1,0.0013550135501355014
existing,2,0.0027100271002710027
slope,1,0.0013550135501355014
mean,1,0.0013550135501355014
measured,1,0.0013550135501355014
peak,3,0.0040650406504065045
specified,1,0.0013550135501355014
lengths,2,0.0027100271002710027
bottom,1,0.0013550135501355014
specific,1,0.0013550135501355014
maintain,1,0.0013550135501355014
specification,2,0.0027100271002710027
consistent,3,0.0040650406504065045
height,1,0.0013550135501355014
especially,1,0.0013550135501355014
corners,1,0.0013550135501355014
angles,1,0.0013550135501355014
degrees,1,0.0013550135501355014
dimensions,1,0.0013550135501355014
shown,1,0.0013550135501355014
consists,1,0.0013550135501355014
controller,2,0.0027100271002710027
tp,5,0.006775067750677507
language,4,0.005420054200542005
placed,5,0.006775067750677507
attempt,2,0.0027100271002710027
manual,2,0.0027100271002710027
programming,8,0.01084010840108401
solve,1,0.0013550135501355014
involved,2,0.0027100271002710027
teaching,2,0.0027100271002710027
hand,1,0.0013550135501355014
teach,4,0.005420054200542005
pendant,2,0.0027100271002710027
deal,1,0.0013550135501355014
time,4,0.005420054200542005
patience,1,0.0013550135501355014
hundreds,1,0.0013550135501355014
programmer,2,0.0027100271002710027
fine,1,0.0013550135501355014
tune,1,0.0013550135501355014
taught,5,0.006775067750677507
eye,1,0.0013550135501355014
entering,1,0.0013550135501355014
calculated,1,0.0013550135501355014
mathematics,1,0.0013550135501355014
extremely,1,0.0013550135501355014
difficult,1,0.0013550135501355014
ensure,1,0.0013550135501355014
repeatable,1,0.0013550135501355014
distortion,1,0.0013550135501355014
envelope,2,0.0027100271002710027
due,1,0.0013550135501355014
geometric,1,0.0013550135501355014
structure,1,0.0013550135501355014
