term,count,tf
nemzet,20,0.004331817197314273
subs,1,0.00021659085986571366
magyar,52,0.01126272471301711
siliconvalley,9,0.001949317738791423
comx,2,0.00043318171973142733
unsubscribe,1,0.00021659085986571366
unsubs,1,0.00021659085986571366
http,1,0.00021659085986571366
www,1,0.00021659085986571366
com,2,0.00043318171973142733
htmlx,1,0.00021659085986571366
dissemination,1,0.00021659085986571366
information,3,0.000649772579597141
public,5,0.0010829542993285683
benefit,1,0.00021659085986571366
responsibility,1,0.00021659085986571366
content,1,0.00021659085986571366
assumed,1,0.00021659085986571366
eeeeeee,4,0.0008663634394628547
zzzzzzz,2,0.00043318171973142733
tttttttnn,1,0.00021659085986571366
mm,2,0.00043318171973142733
tn,5,0.0010829542993285683
eeee,2,0.00043318171973142733
nn,1,0.00021659085986571366
vitacikk,1,0.00021659085986571366
level,1,0.00021659085986571366
szerkesztosegnek,1,0.00021659085986571366
alairassal,1,0.00021659085986571366
signed,5,0.0010829542993285683
comalairas,1,0.00021659085986571366
nelkul,5,0.0010829542993285683
noname,1,0.00021659085986571366
comszerkesztosegnek,1,0.00021659085986571366
editor,1,0.00021659085986571366
hazai,3,0.000649772579597141
sajtosajtokivonatok,1,0.00021659085986571366
napi,1,0.00021659085986571366
es,109,0.02360840372536279
hetilapokbol,1,0.00021659085986571366
batthyany,1,0.00021659085986571366
alapitvany,2,0.00043318171973142733
anemzeti,2,0.00043318171973142733
szovetseg,2,0.00043318171973142733
hirszolgalata,1,0.00021659085986571366
egyeb,2,0.00043318171973142733
hirszerkesztok,1,0.00021659085986571366
alapjan,5,0.0010829542993285683
szent,6,0.001299545159194282
hirek,1,0.00021659085986571366
sorok,1,0.00021659085986571366
kozt,2,0.00043318171973142733
olvaso,1,0.00021659085986571366
szabad,10,0.0021659085986571367
velemenyei,1,0.00021659085986571366
kulfold,1,0.00021659085986571366
kompromisszum,1,0.00021659085986571366
ha,18,0.003898635477582846
nem,71,0.01537795105046567
jottok,1,0.00021659085986571366
akkor,6,0.001299545159194282
johettek,1,0.00021659085986571366
jevgenyij,1,0.00021659085986571366
primakov,2,0.00043318171973142733
orosz,4,0.0008663634394628547
kulugyminiszter,1,0.00021659085986571366
penteken,4,0.0008663634394628547
megerositette,1,0.00021659085986571366
lat,1,0.00021659085986571366
lehetoseget,2,0.00043318171973142733
kompromisszumra,1,0.00021659085986571366
nato,2,0.00043318171973142733
bovites,1,0.00021659085986571366
ugyeben,1,0.00021659085986571366
hogy,83,0.017977041368854235
az,201,0.043534762833008445
eszak,1,0.00021659085986571366
atlanti,1,0.00021659085986571366
katonai,1,0.00021659085986571366
gepezete,1,0.00021659085986571366
ezt,12,0.002599090318388564
amerikai,2,0.00043318171973142733
kollegajaval,1,0.00021659085986571366
warren,1,0.00021659085986571366
tartott,3,0.000649772579597141
megbeszelese,1,0.00021659085986571366
utan,7,0.0015161360190599957
jelentette,3,0.000649772579597141
ki,16,0.0034654537578514186
magyarhirlap,2,0.00043318171973142733
jonnek,1,0.00021659085986571366
osszekoto,1,0.00021659085986571366
csoport,2,0.00043318171973142733
moszkvai,1,0.00021659085986571366
ulesen,2,0.00043318171973142733
eredmenyekent,1,0.00021659085986571366
boszniai,3,0.000649772579597141
szovetsegi,4,0.0008663634394628547
szerb,1,0.00021659085986571366
jacques,1,0.00021659085986571366
ugy,9,0.001949317738791423
tervezi,1,0.00021659085986571366
majus,4,0.0008663634394628547
vegeig,1,0.00021659085986571366
otezer,1,0.00021659085986571366
jol,1,0.00021659085986571366
allitanak,1,0.00021659085986571366
szolgalatba,1,0.00021659085986571366
kelet,2,0.00043318171973142733
akik,13,0.0028156811782542777
megteremtik,1,0.00021659085986571366
horvat,1,0.00021659085986571366
felteteleit,1,0.00021659085986571366
hirlap,12,0.002599090318388564
feherorosz,1,0.00021659085986571366
unio,1,0.00021659085986571366
fele,8,0.0017327268789257093
napilapok,2,0.00043318171973142733
tudositasa,1,0.00021659085986571366
szerint,27,0.005847953216374269
aprilis,1,0.00021659085986571366
fenyes,1,0.00021659085986571366
unnepseg,1,0.00021659085986571366
kereteben,1,0.00021659085986571366
nep,4,0.0008663634394628547
ii,1,0.00021659085986571366
alekszij,1,0.00021659085986571366
patriarka,1,0.00021659085986571366
jelenleteben,1,0.00021659085986571366
irjak,1,0.00021659085986571366
ala,4,0.0008663634394628547
ket,9,0.001949317738791423
allam,4,0.0008663634394628547
megallapodast,1,0.00021659085986571366
tegnap,9,0.001949317738791423
tizezer,1,0.00021659085986571366
ember,3,0.000649772579597141
tiltakozva,2,0.00043318171973142733
tervezett,2,0.00043318171973142733
letrehozasa,1,0.00021659085986571366
oroszorszag,1,0.00021659085986571366
kozott,4,0.0008663634394628547
nepszabadsag,10,0.0021659085986571367
emberi,1,0.00021659085986571366
leny,1,0.00021659085986571366
szamara,4,0.0008663634394628547
nevezte,2,0.00043318171973142733
ensz,2,0.00043318171973142733
megbizott,1,0.00021659085986571366
melletti,1,0.00021659085986571366
tomegsirt,1,0.00021659085986571366
ismeretlen,1,0.00021659085986571366
szamu,1,0.00021659085986571366
bosnyak,1,0.00021659085986571366
rejti,1,0.00021659085986571366
hatarontul,1,0.00021659085986571366
felvidek,1,0.00021659085986571366
szlovak,1,0.00021659085986571366
parlament,4,0.0008663634394628547
kisebb,1,0.00021659085986571366
jovahagyta,1,0.00021659085986571366
azorszag,4,0.0008663634394628547
teruleti,2,0.00043318171973142733
kozigazgatasi,2,0.00043318171973142733
szolo,1,0.00021659085986571366
torvenyt,3,0.000649772579597141
egyike,1,0.00021659085986571366
sem,22,0.004764998917045701
erinti,2,0.00043318171973142733
del,1,0.00021659085986571366
szlovakiat,1,0.00021659085986571366
szogezte,1,0.00021659085986571366
le,8,0.0017327268789257093
torveny,2,0.00043318171973142733
hatranyosan,1,0.00021659085986571366
amelynek,1,0.00021659085986571366
kepviseloi,1,0.00021659085986571366
reszt,2,0.00043318171973142733
ezert,15,0.003248862897985705
keri,1,0.00021659085986571366
demokratikus,2,0.00043318171973142733
kozvelemenyt,2,0.00043318171973142733
olyan,13,0.0028156811782542777
nepszavazas,1,0.00021659085986571366
kiirasat,1,0.00021659085986571366
amely,9,0.001949317738791423
mondana,1,0.00021659085986571366
ivanyi,1,0.00021659085986571366
istvan,5,0.0010829542993285683
kulugyi,1,0.00021659085986571366
allaspontjat,1,0.00021659085986571366
mely,5,0.0010829542993285683
szlovakia,2,0.00043318171973142733
szlovakiai,1,0.00021659085986571366
magyarok,7,0.0015161360190599957
karara,1,0.00021659085986571366
ellentetes,1,0.00021659085986571366
uj,19,0.00411522633744856
magyarorszag,11,0.0023824994585228505
erdely,1,0.00021659085986571366
rmdsz,3,0.000649772579597141
szdsz,13,0.0028156811782542777
vezetoinek,2,0.00043318171973142733
tegnapi,2,0.00043318171973142733
budapesti,2,0.00043318171973142733
peto,3,0.000649772579597141
ivan,5,0.0010829542993285683
kijelentette,3,0.000649772579597141
nincsenek,1,0.00021659085986571366
kozottuk,1,0.00021659085986571366
vitas,1,0.00021659085986571366
ugyek,1,0.00021659085986571366
elnoke,6,0.001299545159194282
kozolte,1,0.00021659085986571366
manipulalt,1,0.00021659085986571366
kisebbseg,2,0.00043318171973142733
helyzetet,3,0.000649772579597141
javito,1,0.00021659085986571366
barmilyen,3,0.000649772579597141
lehetetlen,1,0.00021659085986571366
elfogadtatni,1,0.00021659085986571366
arrol,8,0.0017327268789257093
szolt,4,0.0008663634394628547
torekszik,1,0.00021659085986571366
magyarorszagi,1,0.00021659085986571366
partokkal,1,0.00021659085986571366
beszamoloi,1,0.00021659085986571366
fenyeget,1,0.00021659085986571366
romaniaban,1,0.00021659085986571366
mert,13,0.0028156811782542777
legfontosabb,1,0.00021659085986571366
roman,1,0.00021659085986571366
kormanypart,2,0.00043318171973142733
szocialis,2,0.00043318171973142733
demokracia,1,0.00021659085986571366
funar,1,0.00021659085986571366
egysegpart,1,0.00021659085986571366
kozotti,1,0.00021659085986571366
koalicio,1,0.00021659085986571366
van,15,0.003248862897985705
legnagyobb,2,0.00043318171973142733
kerulne,1,0.00021659085986571366
parlamentben,2,0.00043318171973142733
gazdasag,1,0.00021659085986571366
negy,2,0.00043318171973142733
fel,11,0.0023824994585228505
milliard,5,0.0010829542993285683
dollart,2,0.00043318171973142733
meg,37,0.008013861815031406
probaljak,1,0.00021659085986571366
eladni,1,0.00021659085986571366
ban,4,0.0008663634394628547
suranyi,1,0.00021659085986571366
meri,1,0.00021659085986571366
kimondani,2,0.00043318171973142733
kulfoldrol,1,0.00021659085986571366
helyet,1,0.00021659085986571366
tudjuk,1,0.00021659085986571366
evszazad,1,0.00021659085986571366
rablasa,1,0.00021659085986571366
mar,24,0.005198180636777128
kell,13,0.0028156811782542777
kialtani,1,0.00021659085986571366
mig,2,0.00043318171973142733
bukasa,1,0.00021659085986571366
elott,5,0.0010829542993285683
viszi,1,0.00021659085986571366
kasszat,1,0.00021659085986571366
harshegyi,2,0.00043318171973142733
frigyes,1,0.00021659085986571366
mnb,2,0.00043318171973142733
alelnoke,2,0.00043318171973142733
noha,1,0.00021659085986571366
magyarorszagnak,2,0.00043318171973142733
nincs,12,0.002599090318388564
oecd,9,0.001949317738791423
felvetel,2,0.00043318171973142733
joval,1,0.00021659085986571366
