term,count,tf
seguridad,1,0.007633587786259542
medio,2,0.015267175572519083
ambiente,2,0.015267175572519083
ypf,4,0.030534351145038167
se,6,0.04580152671755725
en,7,0.05343511450381679
mejorar,1,0.007633587786259542
la,5,0.03816793893129771
calidad,1,0.007633587786259542
del,6,0.04580152671755725
las,5,0.03816793893129771
áreas,1,0.007633587786259542
donde,1,0.007633587786259542
realiza,1,0.007633587786259542
actividades,1,0.007633587786259542
de,15,0.11450381679389313
exploración,1,0.007633587786259542
producción,2,0.015267175572519083
los,2,0.015267175572519083
pozos,1,0.007633587786259542
perforados,1,0.007633587786259542
por,2,0.015267175572519083
compañía,1,0.007633587786259542
ya,1,0.007633587786259542
el,8,0.061068702290076333
para,4,0.030534351145038167
inyección,1,0.007633587786259542
además,2,0.015267175572519083
reinyecta,1,0.007633587786259542
más,2,0.015267175572519083
agua,2,0.015267175572519083
producida,1,0.007633587786259542
operaciones,2,0.015267175572519083
petroleras,1,0.007633587786259542
gasíferas,1,0.007633587786259542
empresa,2,0.015267175572519083
ha,1,0.007633587786259542
programado,1,0.007633587786259542
programa,2,0.015267175572519083
sigue,1,0.007633587786259542
curso,1,0.007633587786259542
hasta,1,0.007633587786259542
fecha,1,0.007633587786259542
han,1,0.007633587786259542
árboles,1,0.007633587786259542
todas,1,0.007633587786259542
dupont,1,0.007633587786259542
que,2,0.015267175572519083
aplica,1,0.007633587786259542
técnicas,1,0.007633587786259542
evitar,1,0.007633587786259542
capacitación,1,0.007633587786259542
todo,1,0.007633587786259542
personal,1,0.007633587786259542
sobre,1,0.007633587786259542
cuestiones,1,0.007633587786259542
ambientales,1,0.007633587786259542
monitoreo,1,0.007633587786259542
trabajo,1,0.007633587786259542
también,1,0.007633587786259542
participa,1,0.007633587786259542
estudio,1,0.007633587786259542
evaluar,1,0.007633587786259542
programas,1,0.007633587786259542
impacto,1,0.007633587786259542
ambiental,1,0.007633587786259542
producido,1,0.007633587786259542
petróleo,1,0.007633587786259542
