term,count,tf
overview,2,0.003418803418803419
pcmdi,24,0.041025641025641026
program,1,0.0017094017094017094
climate,25,0.042735042735042736
model,18,0.03076923076923077
diagnosis,7,0.011965811965811967
intercomparison,12,0.020512820512820513
established,1,0.0017094017094017094
lawrence,2,0.003418803418803419
livermore,1,0.0017094017094017094
national,3,0.005128205128205128
laboratory,2,0.003418803418803419
llnl,3,0.005128205128205128
san,1,0.0017094017094017094
francisco,1,0.0017094017094017094
bay,1,0.0017094017094017094
staff,2,0.003418803418803419
includes,1,0.0017094017094017094
research,9,0.015384615384615385
scientists,6,0.010256410256410256
computer,2,0.003418803418803419
support,3,0.005128205128205128
personnel,1,0.0017094017094017094
means,1,0.0017094017094017094
communicating,1,0.0017094017094017094
mission,2,0.003418803418803419
principal,3,0.005128205128205128
develop,3,0.005128205128205128
improved,1,0.0017094017094017094
methods,1,0.0017094017094017094
tools,4,0.006837606837606838
validation,7,0.011965811965811967
global,6,0.010256410256410256
models,13,0.022222222222222223
gcms,1,0.0017094017094017094
call,1,0.0017094017094017094
modeling,12,0.020512820512820513
infrastructure,6,0.010256410256410256
engage,1,0.0017094017094017094
wide,1,0.0017094017094017094
variety,1,0.0017094017094017094
outstanding,1,0.0017094017094017094
analysis,6,0.010256410256410256
standards,2,0.003418803418803419
increasingly,1,0.0017094017094017094
apparent,1,0.0017094017094017094
complex,1,0.0017094017094017094
developed,1,0.0017094017094017094
disagreement,1,0.0017094017094017094
observations,3,0.005128205128205128
remains,1,0.0017094017094017094
significant,2,0.003418803418803419
poorly,1,0.0017094017094017094
understood,1,0.0017094017094017094
nature,1,0.0017094017094017094
causes,1,0.0017094017094017094
disagreements,1,0.0017094017094017094
accounted,1,0.0017094017094017094
systematic,3,0.005128205128205128
fashion,1,0.0017094017094017094
sensitivity,1,0.0017094017094017094
predictability,2,0.003418803418803419
studies,4,0.006837606837606838
change,4,0.006837606837606838
share,1,0.0017094017094017094
time,2,0.003418803418803419
development,5,0.008547008547008548
examples,1,0.0017094017094017094
include,2,0.003418803418803419
ongoing,1,0.0017094017094017094
construction,1,0.0017094017094017094
documentation,3,0.005128205128205128
data,13,0.022222222222222223
software,6,0.010256410256410256
products,2,0.003418803418803419
designed,1,0.0017094017094017094
specifically,1,0.0017094017094017094
atmospheric,5,0.008547008547008548
project,8,0.013675213675213675
amip,16,0.02735042735042735
preliminary,1,0.0017094017094017094
contribution,1,0.0017094017094017094
standardized,1,0.0017094017094017094
conditions,2,0.003418803418803419
coordinating,1,0.0017094017094017094
behalf,1,0.0017094017094017094
numerical,3,0.005128205128205128
experimentation,2,0.003418803418803419
wgne,2,0.003418803418803419
world,2,0.003418803418803419
programme,2,0.003418803418803419
wcrp,2,0.003418803418803419
simulating,1,0.0017094017094017094
decade,1,0.0017094017094017094
observed,1,0.0017094017094017094
monthly,2,0.003418803418803419
sea,2,0.003418803418803419
surface,2,0.003418803418803419
temperature,1,0.0017094017094017094
ice,1,0.0017094017094017094
common,2,0.003418803418803419
values,1,0.0017094017094017094
solar,1,0.0017094017094017094
carbon,1,0.0017094017094017094
dioxide,1,0.0017094017094017094
concentration,1,0.0017094017094017094
participating,1,0.0017094017094017094
algorithms,2,0.003418803418803419
dynamical,1,0.0017094017094017094
physical,1,0.0017094017094017094
