term,count,tf
category,1,0.0008375209380234506
categories,4,0.0033500837520938024
shorter,2,0.0016750418760469012
applied,1,0.0008375209380234506
unfortunately,1,0.0008375209380234506
applies,1,0.0008375209380234506
change,1,0.0008375209380234506
class,1,0.0008375209380234506
wise,1,0.0008375209380234506
consult,1,0.0008375209380234506
attorney,1,0.0008375209380234506
applying,1,0.0008375209380234506
kind,1,0.0008375209380234506
kinds,1,0.0008375209380234506
identified,1,0.0008375209380234506
letters,1,0.0008375209380234506
persons,4,0.0033500837520938024
following,1,0.0008375209380234506
list,1,0.0008375209380234506
families,3,0.002512562814070352
pleasure,1,0.0008375209380234506
labor,1,0.0008375209380234506
hire,1,0.0008375209380234506
commonly,2,0.0016750418760469012
research,2,0.0016750418760469012
litigation,1,0.0008375209380234506
negotiate,1,0.0008375209380234506
contracts,1,0.0008375209380234506
common,2,0.0016750418760469012
allow,4,0.0033500837520938024
tourism,1,0.0008375209380234506
relatives,2,0.0016750418760469012
receive,7,0.005862646566164154
medical,1,0.0008375209380234506
treatment,4,0.0033500837520938024
immediate,3,0.002512562814070352
continuous,1,0.0008375209380234506
transit,1,0.0008375209380234506
third,3,0.002512562814070352
crew,1,0.0008375209380234506
vessels,1,0.0008375209380234506
traders,1,0.0008375209380234506
investors,2,0.0016750418760469012
covered,1,0.0008375209380234506
commercial,1,0.0008375209380234506
treaties,1,0.0008375209380234506
spouses,3,0.002512562814070352
holder,1,0.0008375209380234506
students,4,0.0033500837520938024
full,1,0.0008375209380234506
academic,1,0.0008375209380234506
programs,3,0.002512562814070352
elementary,1,0.0008375209380234506
school,2,0.0016750418760469012
level,3,0.002512562814070352
post,1,0.0008375209380234506
graduate,1,0.0008375209380234506
holders,2,0.0016750418760469012
employed,1,0.0008375209380234506
fewer,1,0.0008375209380234506
hours,1,0.0008375209380234506
week,1,0.0008375209380234506
mainly,1,0.0008375209380234506
campus,1,0.0008375209380234506
jobs,2,0.0016750418760469012
typically,1,0.0008375209380234506
held,2,0.0016750418760469012
representatives,2,0.0016750418760469012
international,5,0.0041876046901172526
workers,9,0.007537688442211055
employers,1,0.0008375209380234506
fill,1,0.0008375209380234506
temporary,4,0.0033500837520938024
openings,1,0.0008375209380234506
professional,2,0.0016750418760469012
nurses,1,0.0008375209380234506
media,1,0.0008375209380234506
designed,1,0.0008375209380234506
bring,1,0.0008375209380234506
foreigners,1,0.0008375209380234506
training,2,0.0016750418760469012
exchange,1,0.0008375209380234506
designated,1,0.0008375209380234506
information,3,0.002512562814070352
engaged,1,0.0008375209380234506
minor,3,0.002512562814070352
marry,1,0.0008375209380234506
employee,1,0.0008375209380234506
transfers,1,0.0008375209380234506
employees,2,0.0016750418760469012
multinational,2,0.0016750418760469012
corporations,1,0.0008375209380234506
vocational,1,0.0008375209380234506
study,1,0.0008375209380234506
organization,1,0.0008375209380234506
outstanding,2,0.0016750418760469012
artists,2,0.0016750418760469012
entertainers,3,0.002512562814070352
athletes,3,0.002512562814070352
scientists,1,0.0008375209380234506
professionals,3,0.002512562814070352
extraordinary,3,0.002512562814070352
ability,4,0.0033500837520938024
field,1,0.0008375209380234506
standards,1,0.0008375209380234506
shown,1,0.0008375209380234506
extensive,1,0.0008375209380234506
documentation,1,0.0008375209380234506
acclaim,1,0.0008375209380234506
accompany,1,0.0008375209380234506
assist,1,0.0008375209380234506
performing,1,0.0008375209380234506
somewhat,1,0.0008375209380234506
similar,1,0.0008375209380234506
intended,1,0.0008375209380234506
specific,2,0.0016750418760469012
performance,1,0.0008375209380234506
participants,1,0.0008375209380234506
cultural,1,0.0008375209380234506
religious,2,0.0016750418760469012
admitted,1,0.0008375209380234506
basis,2,0.0016750418760469012
connections,1,0.0008375209380234506
main,1,0.0008375209380234506
political,3,0.002512562814070352
asylum,1,0.0008375209380234506
immigrate,2,0.0016750418760469012
preferences,1,0.0008375209380234506
permitted,1,0.0008375209380234506
preference,13,0.010887772194304857
individuals,2,0.0016750418760469012
professors,1,0.0008375209380234506
researchers,1,0.0008375209380234506
executives,1,0.0008375209380234506
advanced,1,0.0008375209380234506
degrees,1,0.0008375209380234506
exceptional,2,0.0016750418760469012
abilities,1,0.0008375209380234506
science,1,0.0008375209380234506
art,1,0.0008375209380234506
note,1,0.0008375209380234506
standard,1,0.0008375209380234506
required,1,0.0008375209380234506
skilled,1,0.0008375209380234506
shortage,1,0.0008375209380234506
fourth,2,0.0016750418760469012
fifth,1,0.0008375209380234506
creating,1,0.0008375209380234506
investment,1,0.0008375209380234506
relative,1,0.0008375209380234506
addition,1,0.0008375209380234506
unmarried,2,0.0016750418760469012
lawful,1,0.0008375209380234506
siblings,1,0.0008375209380234506
adult,1,0.0008375209380234506
allotted,2,0.0016750418760469012
total,2,0.0016750418760469012
speaking,1,0.0008375209380234506
fall,1,0.0008375209380234506
outside,2,0.0016750418760469012
deemed,1,0.0008375209380234506
represented,1,0.0008375209380234506
pool,1,0.0008375209380234506
applicants,2,0.0016750418760469012
program,1,0.0008375209380234506
implemented,1,0.0008375209380234506
low,1,0.0008375209380234506
admission,1,0.0008375209380234506
experience,1,0.0008375209380234506
particular,2,0.0016750418760469012
occupation,1,0.0008375209380234506
refugees,3,0.002512562814070352
asylees,2,0.0016750418760469012
refugee,4,0.0033500837520938024
fleeing,1,0.0008375209380234506
founded,2,0.0016750418760469012
fear,2,0.0016750418760469012
returned,2,0.0016750418760469012
persecuted,1,0.0008375209380234506
race,1,0.0008375209380234506
religion,1,0.0008375209380234506
membership,1,0.0008375209380234506
social,1,0.0008375209380234506
opinion,1,0.0008375209380234506
persecution,1,0.0008375209380234506
president,1,0.0008375209380234506
decide,1,0.0008375209380234506
accept,1,0.0008375209380234506
grants,1,0.0008375209380234506
factors,1,0.0008375209380234506
included,1,0.0008375209380234506
china,1,0.0008375209380234506
hong,1,0.0008375209380234506
kong,1,0.0008375209380234506
tibet,1,0.0008375209380234506
arrives,1,0.0008375209380234506
officials,1,0.0008375209380234506
mere,1,0.0008375209380234506
exclude,1,0.0008375209380234506
valid,1,0.0008375209380234506
variety,1,0.0008375209380234506
including,1,0.0008375209380234506
communicable,1,0.0008375209380234506
diseases,1,0.0008375209380234506
physical,1,0.0008375209380234506
mental,1,0.0008375209380234506
disorders,1,0.0008375209380234506
pose,1,0.0008375209380234506
threat,1,0.0008375209380234506
drug,3,0.002512562814070352
addiction,2,0.0016750418760469012
criminal,1,0.0008375209380234506
history,1,0.0008375209380234506
involvement,1,0.0008375209380234506
espionage,1,0.0008375209380234506
terrorist,1,0.0008375209380234506
grounds,3,0.002512562814070352
secretary,1,0.0008375209380234506
broad,1,0.0008375209380234506
discretion,1,0.0008375209380234506
bar,1,0.0008375209380234506
presence,1,0.0008375209380234506
adverse,1,0.0008375209380234506
effect,1,0.0008375209380234506
policy,1,0.0008375209380234506
waivers,2,0.0016750418760469012
denied,1,0.0008375209380234506
waiver,1,0.0008375209380234506
step,1,0.0008375209380234506
american,2,0.0016750418760469012
issued,1,0.0008375209380234506
cards,1,0.0008375209380234506
restrictions,1,0.0008375209380234506
diligent,1,0.0008375209380234506
investigating,1,0.0008375209380234506
marriages,2,0.0016750418760469012
ensure,1,0.0008375209380234506
sham,1,0.0008375209380234506
specifies,1,0.0008375209380234506
seeking,1,0.0008375209380234506
residence,1,0.0008375209380234506
marriage,1,0.0008375209380234506
status,2,0.0016750418760469012
husband,1,0.0008375209380234506
wife,1,0.0008375209380234506
remove,1,0.0008375209380234506
entered,2,0.0016750418760469012
legally,1,0.0008375209380234506
deportable,3,0.002512562814070352
exceptions,1,0.0008375209380234506
violation,1,0.0008375209380234506
conditions,1,0.0008375209380234506
matter,1,0.0008375209380234506
conviction,1,0.0008375209380234506
crime,1,0.0008375209380234506
delay,2,0.0016750418760469012
term,1,0.0008375209380234506
goal,1,0.0008375209380234506
deported,2,0.0016750418760469012
forbidden,1,0.0008375209380234506
re,2,0.0016750418760469012
aggravated,1,0.0008375209380234506
felonies,1,0.0008375209380234506
smuggling,1,0.0008375209380234506
barred,2,0.0016750418760469012
returning,2,0.0016750418760469012
waiting,1,0.0008375209380234506
lists,1,0.0008375209380234506
result,1,0.0008375209380234506
refusal,1,0.0008375209380234506
individual,3,0.002512562814070352
remedies,1,0.0008375209380234506
especially,1,0.0008375209380234506
lived,1,0.0008375209380234506
building,1,0.0008375209380234506
demonstrates,1,0.0008375209380234506
moral,1,0.0008375209380234506
character,1,0.0008375209380234506
defenses,1,0.0008375209380234506
court,1,0.0008375209380234506
voluntary,1,0.0008375209380234506
departure,1,0.0008375209380234506
allows,1,0.0008375209380234506
depart,1,0.0008375209380234506
facing,1,0.0008375209380234506
seek,1,0.0008375209380234506
advice,1,0.0008375209380234506
counsel,1,0.0008375209380234506
hearing,1,0.0008375209380234506
amnesty,1,0.0008375209380234506
office,1,0.0008375209380234506
street,1,0.0008375209380234506
san,1,0.0008375209380234506
francisco,1,0.0008375209380234506
ca,1,0.0008375209380234506
phone,3,0.002512562814070352
exodus,1,0.0008375209380234506
box,1,0.0008375209380234506
west,2,0.0016750418760469012
chicago,3,0.002512562814070352
il,2,0.0016750418760469012
assistance,1,0.0008375209380234506
advocacy,1,0.0008375209380234506
district,1,0.0008375209380234506
jackson,1,0.0008375209380234506
boulevard,1,0.0008375209380234506
call,2,0.0016750418760469012
english,1,0.0008375209380234506
spanish,1,0.0008375209380234506
form,1,0.0008375209380234506
forms,1,0.0008375209380234506
lawyers,1,0.0008375209380234506
committee,1,0.0008375209380234506
human,1,0.0008375209380234506
rights,2,0.0016750418760469012
seventh,1,0.0008375209380234506
avenue,1,0.0008375209380234506
tenth,1,0.0008375209380234506
floor,1,0.0008375209380234506
york,1,0.0008375209380234506
ny,1,0.0008375209380234506
la,1,0.0008375209380234506
page,1,0.0008375209380234506
contents,1,0.0008375209380234506
copyright,1,0.0008375209380234506
weblocator,1,0.0008375209380234506
corporationall,1,0.0008375209380234506
reserved,1,0.0008375209380234506
