term,count,tf
world,6,0.0002627430373095113
wide,3,0.00013137151865475564
web,3,0.00013137151865475564
access,29,0.0012699246803293046
statistics,6,0.0002627430373095113
goshen,5,0.00021895253109125942
updated,1,4.3790506218251886e-05
tue,7,0.00030653354352776316
jan,34,0.001488877211420564
gmt,1,4.3790506218251886e-05
daily,4,0.00017516202487300754
transmission,4,0.00017516202487300754
hourly,2,8.758101243650377e-05
total,4,0.00017516202487300754
transfers,4,0.00017516202487300754
client,3,0.00013137151865475564
domain,3,0.00013137151865475564
reversed,3,0.00013137151865475564
subdomain,3,0.00013137151865475564
totals,1,4.3790506218251886e-05
summary,4,0.00017516202487300754
period,3,0.00013137151865475564
files,2,8.758101243650377e-05
transmitted,4,0.00017516202487300754
bytes,6,0.0002627430373095113
average,2,8.758101243650377e-05
reqs,4,0.00017516202487300754
byte,4,0.00017516202487300754
sent,4,0.00017516202487300754
requests,4,0.00017516202487300754
date,1,4.3790506218251886e-05
time,1,4.3790506218251886e-05
ae,4,0.00017516202487300754
united,3,0.00013137151865475564
arab,1,4.3790506218251886e-05
emirates,2,8.758101243650377e-05
ag,10,0.00043790506218251883
antigua,1,4.3790506218251886e-05
barbuda,1,4.3790506218251886e-05
ai,3,0.00013137151865475564
anguilla,1,4.3790506218251886e-05
ar,10,0.00043790506218251883
argentina,1,4.3790506218251886e-05
austria,1,4.3790506218251886e-05
au,183,0.008013662637940094
australia,1,4.3790506218251886e-05
bb,4,0.00017516202487300754
belgium,1,4.3790506218251886e-05
bh,2,8.758101243650377e-05
bahrain,1,4.3790506218251886e-05
bm,2,8.758101243650377e-05
bermuda,1,4.3790506218251886e-05
bn,2,8.758101243650377e-05
brunei,1,4.3790506218251886e-05
darussalam,1,4.3790506218251886e-05
br,34,0.001488877211420564
brazil,1,4.3790506218251886e-05
ca,523,0.022902434752145734
canada,3,0.00013137151865475564
ch,37,0.0016202487300753198
switzerland,1,4.3790506218251886e-05
cl,10,0.00043790506218251883
chile,1,4.3790506218251886e-05
cn,6,0.0002627430373095113
china,2,8.758101243650377e-05
colombia,1,4.3790506218251886e-05
cr,10,0.00043790506218251883
costa,1,4.3790506218251886e-05
rica,1,4.3790506218251886e-05
cy,4,0.00017516202487300754
cyprus,2,8.758101243650377e-05
cz,10,0.00043790506218251883
czech,1,4.3790506218251886e-05
republic,3,0.00013137151865475564
de,129,0.005648975302154493
germany,2,8.758101243650377e-05
dk,36,0.0015764582238570678
denmark,1,4.3790506218251886e-05
dominican,2,8.758101243650377e-05
ec,6,0.0002627430373095113
ecuador,1,4.3790506218251886e-05
ee,32,0.0014012961989840604
estonia,1,4.3790506218251886e-05
es,35,0.001532667717638816
spain,1,4.3790506218251886e-05
fi,70,0.003065335435277632
finland,1,4.3790506218251886e-05
fr,57,0.0024960588544403572
france,1,4.3790506218251886e-05
gb,4,0.00017516202487300754
britain,1,4.3790506218251886e-05
uk,208,0.009108425293396392
ge,5,0.00021895253109125942
georgia,1,4.3790506218251886e-05
gr,8,0.0003503240497460151
greece,1,4.3790506218251886e-05
hk,28,0.0012261341741110527
hong,1,4.3790506218251886e-05
kong,1,4.3790506218251886e-05
hr,5,0.00021895253109125942
croatia,1,4.3790506218251886e-05
hrvatska,1,4.3790506218251886e-05
hu,18,0.0007882291119285339
hungary,2,8.758101243650377e-05
id,11,0.0004816955684007707
indonesia,1,4.3790506218251886e-05
ireland,1,4.3790506218251886e-05
il,52,0.002277106323349098
israel,1,4.3790506218251886e-05
india,1,4.3790506218251886e-05
iceland,1,4.3790506218251886e-05
italy,1,4.3790506218251886e-05
jm,2,8.758101243650377e-05
jamaica,1,4.3790506218251886e-05
jp,110,0.004816955684007707
japan,1,4.3790506218251886e-05
ke,2,8.758101243650377e-05
kenya,1,4.3790506218251886e-05
kr,33,0.001445086705202312
korea,2,8.758101243650377e-05
south,2,8.758101243650377e-05
kw,3,0.00013137151865475564
kuwait,1,4.3790506218251886e-05
ky,4,0.00017516202487300754
cayman,1,4.3790506218251886e-05
islands,1,4.3790506218251886e-05
lc,4,0.00017516202487300754
saint,1,4.3790506218251886e-05
lucia,1,4.3790506218251886e-05
lt,4,0.00017516202487300754
lithuania,1,4.3790506218251886e-05
lu,12,0.0005254860746190226
luxembourg,1,4.3790506218251886e-05
lv,8,0.0003503240497460151
latvia,1,4.3790506218251886e-05
mt,4,0.00017516202487300754
malta,1,4.3790506218251886e-05
mx,24,0.0010509721492380452
mexico,1,4.3790506218251886e-05
malaysia,1,4.3790506218251886e-05
ni,4,0.00017516202487300754
nicaragua,1,4.3790506218251886e-05
nl,91,0.0039849360658609214
netherlands,1,4.3790506218251886e-05
norway,1,4.3790506218251886e-05
nz,40,0.0017516202487300753
zealand,1,4.3790506218251886e-05
aotearoa,1,4.3790506218251886e-05
pe,5,0.00021895253109125942
peru,1,4.3790506218251886e-05
ph,11,0.0004816955684007707
philippines,1,4.3790506218251886e-05
pl,18,0.0007882291119285339
poland,1,4.3790506218251886e-05
pt,12,0.0005254860746190226
portugal,1,4.3790506218251886e-05
ro,3,0.00013137151865475564
romania,1,4.3790506218251886e-05
ru,7,0.00030653354352776316
russian,1,4.3790506218251886e-05
federation,1,4.3790506218251886e-05
se,129,0.005648975302154493
sweden,1,4.3790506218251886e-05
sg,30,0.0013137151865475565
singapore,1,4.3790506218251886e-05
si,12,0.0005254860746190226
slovenia,1,4.3790506218251886e-05
sk,10,0.00043790506218251883
slovak,1,4.3790506218251886e-05
su,17,0.000744438605710282
ussr,1,4.3790506218251886e-05
th,14,0.0006130670870555263
thailand,1,4.3790506218251886e-05
tr,6,0.0002627430373095113
turkey,1,4.3790506218251886e-05
tt,3,0.00013137151865475564
trinidad,1,4.3790506218251886e-05
tobago,1,4.3790506218251886e-05
tw,8,0.0003503240497460151
taiwan,1,4.3790506218251886e-05
ua,13,0.0005692765808372745
ukraine,1,4.3790506218251886e-05
ug,4,0.00017516202487300754
uganda,1,4.3790506218251886e-05
kingdom,1,4.3790506218251886e-05
uy,3,0.00013137151865475564
uruguay,1,4.3790506218251886e-05
ve,3,0.00013137151865475564
venezuela,1,4.3790506218251886e-05
za,47,0.0020581537922578384
africa,1,4.3790506218251886e-05
zm,2,8.758101243650377e-05
zambia,1,4.3790506218251886e-05
com,2415,0.1057540725170783
commercial,1,4.3790506218251886e-05
edu,2124,0.093011035207567
educational,1,4.3790506218251886e-05
gov,253,0.011078998073217727
government,2,8.758101243650377e-05
int,3,0.00013137151865475564
international,1,4.3790506218251886e-05
mil,114,0.0049921177088807145
military,1,4.3790506218251886e-05
net,1666,0.07295498335960764
network,3,0.00013137151865475564
org,207,0.00906463478717814
profit,1,4.3790506218251886e-05
organization,1,4.3790506218251886e-05
wst,2,8.758101243650377e-05
arpa,16,0.0007006480994920302
style,1,4.3790506218251886e-05
arpanet,1,4.3790506218251886e-05
rockwell,12,0.0005254860746190226
unresolved,2,8.758101243650377e-05
candw,4,0.00017516202487300754
datamar,1,4.3790506218251886e-05
servicenet,1,4.3790506218251886e-05
addr,15,0.0006568575932737783
navy,26,0.001138553161674549
nps,3,0.00013137151865475564
met,2,8.758101243650377e-05
ac,241,0.010553511998598704
uned,1,4.3790506218251886e-05
bc,38,0.0016640392362935715
bcaa,1,4.3790506218251886e-05
nsis,2,8.758101243650377e-05
capital,3,0.00013137151865475564
wnec,1,4.3790506218251886e-05
lib,83,0.0036346120161149065
nchcpl,1,4.3790506218251886e-05
fuhsd,1,4.3790506218251886e-05
fhs,1,4.3790506218251886e-05
lycos,3,0.00013137151865475564
srv,6,0.0002627430373095113
tu,7,0.00030653354352776316
graz,2,8.758101243650377e-05
