term,count,tf
atmospheric,1,0.000641025641025641
sciences,1,0.000641025641025641
homepage,1,0.000641025641025641
july,1,0.000641025641025641
access,7,0.004487179487179487
statistics,2,0.001282051282051282
transmission,1,0.000641025641025641
aug,33,0.021153846153846155
reqs,3,0.0019230769230769232
requests,3,0.0019230769230769232
date,1,0.000641025641025641
total,2,0.001282051282051282
transfers,2,0.001282051282051282
reversed,2,0.001282051282051282
subdomain,2,0.001282051282051282
arpa,1,0.000641025641025641
addr,1,0.000641025641025641
de,6,0.0038461538461538464
uni,3,0.0019230769230769232
stuttgart,1,0.000641025641025641
pc,2,0.001282051282051282
kai,1,0.000641025641025641
ac,21,0.013461538461538462
zamg,1,0.000641025641025641
siemens,1,0.000641025641025641
proxy,23,0.014743589743589743
au,11,0.007051282051282051
edu,146,0.09358974358974359
qut,1,0.000641025641025641
bee,1,0.000641025641025641
eese,1,0.000641025641025641
lab,1,0.000641025641025641
watt,1,0.000641025641025641
tafensw,1,0.000641025641025641
unisa,2,0.001282051282051282
city,1,0.000641025641025641
uwa,1,0.000641025641025641
gov,24,0.015384615384615385
bom,1,0.000641025641025641
ho,1,0.000641025641025641
leo,1,0.000641025641025641
tas,1,0.000641025641025641
pacit,1,0.000641025641025641
net,66,0.04230769230769231
aone,1,0.000641025641025641
syd,1,0.000641025641025641
ice,1,0.000641025641025641
hobart,1,0.000641025641025641
max,1,0.000641025641025641
tmns,1,0.000641025641025641
pool,2,0.001282051282051282
oz,1,0.000641025641025641
su,1,0.000641025641025641
chem,3,0.0019230769230769232
herring,1,0.000641025641025641
eunet,2,0.001282051282051282
skynet,1,0.000641025641025641
ppp,4,0.002564102564102564
br,1,0.000641025641025641
com,149,0.0955128205128205
rio,1,0.000641025641025641
ca,16,0.010256410256410256
ab,1,0.000641025641025641
compusmart,1,0.000641025641025641
bctel,2,0.001282051282051282
dfo,1,0.000641025641025641
bio,2,0.001282051282051282
forestry,1,0.000641025641025641
nofc,1,0.000641025641025641
neptune,1,0.000641025641025641
istar,1,0.000641025641025641
hfx,1,0.000641025641025641
nb,2,0.001282051282051282
nbnet,2,0.001282051282051282
neocom,1,0.000641025641025641
ns,1,0.000641025641025641
uwo,2,0.001282051282051282
slip,3,0.0019230769230769232
ch,2,0.001282051282051282
ethz,1,0.000641025641025641
unibe,1,0.000641025641025641
cities,1,0.000641025641025641
accesscom,2,0.001282051282051282
aol,13,0.008333333333333333
www,23,0.014743589743589743
arco,1,0.000641025641025641
atext,1,0.000641025641025641
