term,count,tf
termpaper,4,0.004153686396677051
political,19,0.01973001038421599
science,4,0.004153686396677051
asia,4,0.004153686396677051
termpapers,1,0.0010384215991692627
term,3,0.003115264797507788
papers,1,0.0010384215991692627
paper,5,0.005192107995846314
essay,1,0.0010384215991692627
theme,1,0.0010384215991692627
thesis,1,0.0010384215991692627
book,3,0.003115264797507788
report,1,0.0010384215991692627
study,2,0.0020768431983385254
critical,4,0.004153686396677051
analysis,9,0.009345794392523364
subject,1,0.0010384215991692627
index,1,0.0010384215991692627
anthropology,1,0.0010384215991692627
architecture,1,0.0010384215991692627
art,1,0.0010384215991692627
black,1,0.0010384215991692627
studies,3,0.003115264797507788
business,3,0.003115264797507788
ecology,1,0.0010384215991692627
economics,2,0.0020768431983385254
education,2,0.0020768431983385254
film,1,0.0010384215991692627
healthcare,1,0.0010384215991692627
history,2,0.0020768431983385254
law,3,0.003115264797507788
linguistics,1,0.0010384215991692627
literature,1,0.0010384215991692627
mass,1,0.0010384215991692627
media,3,0.003115264797507788
medicine,1,0.0010384215991692627
music,1,0.0010384215991692627
philosophy,1,0.0010384215991692627
psychology,1,0.0010384215991692627
religion,1,0.0010384215991692627
shakespeare,1,0.0010384215991692627
sociology,1,0.0010384215991692627
sports,1,0.0010384215991692627
recreation,1,0.0010384215991692627
urban,2,0.0020768431983385254
women,1,0.0010384215991692627
specific,3,0.003115264797507788
click,2,0.0020768431983385254
catalog,1,0.0010384215991692627
button,1,0.0010384215991692627
title,2,0.0020768431983385254
description,1,0.0010384215991692627
yr,1,0.0010384215991692627
written,1,0.0010384215991692627
pgs,1,0.0010384215991692627
pages,1,0.0010384215991692627
fn,1,0.0010384215991692627
footnotes,1,0.0010384215991692627
sources,2,0.0020768431983385254
price,1,0.0010384215991692627
framework,1,0.0010384215991692627
india,7,0.007268951194184839
discusses,4,0.004153686396677051
hindu,1,0.0010384215991692627
social,3,0.003115264797507788
british,3,0.003115264797507788
impact,4,0.004153686396677051
colonialism,1,0.0010384215991692627
future,5,0.005192107995846314
japanese,5,0.005192107995846314
governments,1,0.0010384215991692627
comparison,4,0.004153686396677051
governmental,1,0.0010384215991692627
systems,1,0.0010384215991692627
cambodian,1,0.0010384215991692627
bombing,1,0.0010384215991692627
issue,1,0.0010384215991692627
notes,1,0.0010384215991692627
role,4,0.004153686396677051
nixon,2,0.0020768431983385254
kissinger,2,0.0020768431983385254
congress,1,0.0010384215991692627
house,1,0.0010384215991692627
attempts,1,0.0010384215991692627
public,1,0.0010384215991692627
threats,1,0.0010384215991692627
communist,9,0.009345794392523364
takeover,1,0.0010384215991692627
implications,1,0.0010384215991692627
military,9,0.009345794392523364
moves,1,0.0010384215991692627
sino,6,0.006230529595015576
soviet,14,0.014537902388369679
dispute,2,0.0020768431983385254
policy,11,0.01142263759086189
era,1,0.0010384215991692627
positions,1,0.0010384215991692627
reference,3,0.003115264797507788
foreign,8,0.008307372793354102
objectives,4,0.004153686396677051
position,1,0.0010384215991692627
effect,4,0.004153686396677051
relations,5,0.005192107995846314
china,25,0.02596053997923157
growing,1,0.0010384215991692627
rift,2,0.0020768431983385254
influence,4,0.004153686396677051
discussion,3,0.003115264797507788
colonization,1,0.0010384215991692627
including,2,0.0020768431983385254
establishment,2,0.0020768431983385254
code,1,0.0010384215991692627
religious,1,0.0010384215991692627
revolutionary,1,0.0010384215991692627
review,4,0.004153686396677051
politics,1,0.0010384215991692627
chinese,5,0.005192107995846314
communism,2,0.0020768431983385254
soviets,1,0.0010384215991692627
kim,1,0.0010384215991692627
partition,1,0.0010384215991692627
vietnam,17,0.017653167185877467
analyzes,3,0.003115264797507788
division,1,0.0010384215991692627
northern,1,0.0010384215991692627
southern,1,0.0010384215991692627
sectors,1,0.0010384215991692627
french,1,0.0010384215991692627
defeat,1,0.0010384215991692627
encountered,1,0.0010384215991692627
geo,1,0.0010384215991692627
differences,1,0.0010384215991692627
north,3,0.003115264797507788
south,5,0.005192107995846314
discussed,1,0.0010384215991692627
analyzed,1,0.0010384215991692627
light,1,0.0010384215991692627
reflection,1,0.0010384215991692627
incidents,1,0.0010384215991692627
developments,2,0.0020768431983385254
past,2,0.0020768431983385254
indonesia,3,0.003115264797507788
examines,13,0.013499480789200415
internal,1,0.0010384215991692627
conflict,4,0.004153686396677051
intervention,2,0.0020768431983385254
emphasizing,2,0.0020768431983385254
domestic,3,0.003115264797507788
harmony,1,0.0010384215991692627
gandhi,6,0.006230529595015576
indian,3,0.003115264797507788
nationalist,1,0.0010384215991692627
movement,5,0.005192107995846314
investigation,1,0.0010384215991692627
historical,4,0.004153686396677051
mahatma,2,0.0020768431983385254
